id,length,width,lips_width,nose_length,nose_width,eye_distance
3214097106_2,6.00117520082493,6.034457880856997,5.363846481519723,4.994566041792098,4.806215814580208,5.307043561375499
3214097106_2,5.854644161969277,6.031684925369344,5.390261550625974,4.869562911202467,4.6471266676178615,5.30559127425387
3214097106_2,6.133053697041362,5.908012584665981,5.36733468212891,4.9070150994675386,4.4674762614649275,5.264871845670609
3214097106_2,6.01139201260337,6.05616429222689,5.284176523551081,4.986082508832467,4.687344451758964,5.353488460564661
3214097106_2,5.920051906631149,6.038530324756437,5.372089058565724,4.956410119051809,4.598924398886806,5.319336163723402
3214097106_2,5.852294073740176,5.912613056167025,5.423080710635537,4.896147405000609,4.784234398367526,5.427671857065708
3214097106_2,6.00271108453964,6.091597035895029,5.357156685066566,5.014586675213084,4.7563326146657925,5.201343848378462
3214097106_2,5.979144989803368,6.02009481069064,5.307999026912067,4.81587888126958,4.726087577245631,5.178725940039555
3214097106_2,6.187913637630915,6.031946156707614,5.383479783649318,4.878677908821214,4.784623478226026,5.408125608316093
3214097106_2,6.106633104854069,6.027404875857687,5.3374071453211105,4.749894323912375,4.713143803282087,5.218768351295716
3214097106_2,5.971757288039919,5.977111523027293,5.5205703850616255,4.999999490606261,4.658594484150805,5.314025226673433
3214097106_2,5.937644581237481,6.061654495294502,5.616461333940296,4.8936983192046934,4.719988458646245,5.369607023684097
3214097106_2,5.976231203979621,5.987926186329786,5.299658290872978,5.00591730993872,4.823999287819189,5.318627475371348
3214097106_2,5.923149901442954,6.083974917924941,5.374469599724999,5.042328819865527,4.568296641262314,5.126406101033532
3214097106_2,5.944068376673995,6.028379308566798,5.344820853611319,4.8447861887674675,4.590067110131061,5.408507624077068
3214097106_2,5.951270834886195,6.009963440376753,5.445898291154205,4.976792790099363,4.595172948386247,5.289554090609502
3214097106_2,5.794712839964639,6.043620862372961,5.223741362771706,4.911751156098463,4.8899556883524005,5.144776915508097
3214097106_2,6.01465214300752,5.994769308332228,5.347097292506169,5.059031054768733,4.54546134407254,5.254827491510572
3214097106_2,5.965333486253023,6.132376109839585,5.273216464621918,4.852332206010013,4.727157032908415,5.351360542933003
3214097106_2,5.9026283613172295,6.081757654521182,5.48399418833375,5.118748963928755,4.630689601206674,5.296738086838085
3214097106_2,5.866217901342729,6.121741635272093,5.3676057344919474,4.8147269227147005,4.7350533812582185,5.459488944171481
3214097106_2,5.86121247551029,5.983463392370848,5.235877508155078,4.984146239030211,4.689740901338495,5.1576425189313655
3214097106_2,5.906172872367672,5.939978519950327,5.322978642161792,5.1125325218385305,4.680440681099424,5.391446390060091
3214097106_2,5.993762863509994,6.058726329267902,5.341341248678245,4.861674109183929,4.581788452513761,5.245261070490313
3214097106_2,6.04901558289679,5.997778672658366,5.249504680628457,4.93885886290726,4.753634837848516,5.265103215660818
3214097106_2,6.195868016117237,5.896861473630616,5.420443987810109,4.869791413362646,4.711021282616311,5.337186192700135
3214115970_1,5.876815230166299,5.870369006796684,5.076547887914588,4.642964897753602,4.310151954083063,5.11188459913839
3214115970_1,5.930143296291751,5.900593193939329,5.041861685918619,4.628377060911394,4.206506296978467,5.187552374479171
3214115970_1,5.681963555357163,5.974359938438881,5.138966282354802,4.714695350124926,4.344271476606092,5.170477015109639
3214115970_1,5.945200094987016,5.811061455836016,5.220544735768746,4.6359443945465735,4.345148707097814,4.912852726740547
3214115970_1,5.762966253375577,6.001154557923818,5.1093368974745434,4.771068999203236,4.240234160825315,5.117202974716328
3214115970_1,5.863817134281486,5.914870360323961,5.008142521747618,4.798865526196618,4.353222698336601,5.149010524102484
3214115970_1,5.770441802041774,5.871566034742875,5.205190746722631,4.765295113340115,4.4511630781667275,5.096082045883318
3214115970_1,5.8987388657596345,5.7742838084358885,5.0701237701291175,4.782286087286229,4.371586783083854,5.207703808250033
3214115970_1,5.844804647600677,6.053149773771584,5.147772250237218,4.72417332875446,4.125559933122108,5.064904169812518
3214115970_1,5.897142032679645,5.84510548545208,5.14265701018813,4.5810566336259395,4.312214744485267,5.201830485574507
3214115970_1,5.709158878342656,5.894532871229051,5.244626227871134,4.82848095118266,4.289614512910975,5.16283211046265
3214115970_1,5.841485674796376,5.82233328839136,5.247992821899267,4.582647976512174,4.171974609519935,5.077133965676321
3214115970_1,5.946260992791145,5.924960396113361,5.092375691545109,4.58461865989505,4.321123617670276,5.123363557053416
3214115970_1,5.862467988785243,5.842323341384228,5.1822412416907735,4.657016248711806,4.439822159992037,5.093234752242024
3214115970_1,5.818392403654768,5.877669085745811,5.171516342949079,4.6057997384247304,4.267859500561886,5.09077855290158
3214115970_1,5.813199977109352,5.91287478947173,5.011435497003889,4.6182019313917895,4.177423686626213,4.8990092489125425
3214115970_1,6.025381172570919,5.659612749514301,5.117301642465565,4.702883336199994,4.2679970873553374,5.068495816516929
3214115970_1,5.858700402724259,5.81536863770032,5.071096261906347,4.586514752538119,4.344936440058577,5.022436146639217
3214115970_1,5.633069341524114,5.830753088177011,5.10899798112514,4.6100018409180485,4.330530040659526,5.104456956172765
3214115970_1,5.63908751162565,5.977278294651857,5.121619074556257,4.859786651870007,4.3046010333599956,5.032658487997855
3214115970_1,5.961012336484149,5.98555916325827,5.077115145939151,4.678824379752162,4.267849012270907,5.063058221528875
3214115970_1,5.732766075479618,5.869560856188862,5.156563640104366,4.5805726273347505,4.2634702677886205,5.128851482572343
3214115970_1,5.9620128989037,5.933199562587857,5.1696981963138855,4.633541388515917,4.226103729582111,5.007549269493086
3214115970_1,5.741121366262792,5.748732740107428,5.0545111275217165,4.57760244399657,4.1649038484973655,5.202125833104121
3214115970_1,5.7956894740187845,5.957728003869053,5.074659850806394,4.676158733792972,4.1026380490100625,5.124881755982978
3214115970_1,5.739446446132126,5.690349190370379,4.992338916402613,4.630765456395052,4.380295389365031,5.1264284144772425
3214115970_1,5.869153004696391,5.9766923776331184,5.155186645777336,4.70591214029871,4.35096609928494,5.0765852824092335
3214115970_1,5.855729870337153,5.844889325708076,5.1697240119164425,4.671476563206461,4.258868840059053,5.069202065581874
3214115970_1,5.727500034629901,5.961240858121889,5.190383507341079,4.866935434956956,4.348317482073232,5.086393893210838
3214115970_1,5.807485117079504,5.957942193503086,5.043202338691923,4.6135380933006624,4.3118021817403696,5.199350693917897
3214115970_3,5.689976102879538,5.709375979300315,4.872682570377228,4.7490651056392394,3.8811690053550567,4.938295066019168
3214115970_3,5.763217100001183,5.759242597157063,4.912867270995103,4.529715281626975,4.030020209043686,4.903578324681074
3214115970_3,5.754594907355237,5.8192042321576,5.095274603899738,4.668695872771646,4.031848024621706,4.908533353848082
3214115970_3,5.6636554222246085,5.87913015201558,5.016156192106159,4.708643887924739,4.144058307143347,4.890094247547967
3214115970_3,5.765040151517188,5.730886027888602,4.942312734126774,4.721801594937927,4.011502215495479,4.865624522161962
3214115970_3,5.7828709432548635,5.784131035858822,4.99349082991757,4.583441376139706,4.119060344760795,5.001424346184442
3214115970_3,5.738899859520028,5.841226356851146,5.039247062851645,4.594288723511418,3.9148481052930775,4.904961421867445
3214115970_3,5.624602954699013,5.779793575295702,4.906052037515272,4.58657208812989,4.041440270789364,4.803207640624049
3214115970_3,5.611774225977392,5.722405317286183,4.942653223896915,4.713857506558292,3.9298133484062867,5.000808826211726
3214115970_3,5.663713055266776,5.765206003515181,4.8374322866313255,4.410388987540518,4.201859287618033,4.885428231471355
3214115970_3,5.597317217976739,5.823555129830291,5.022478366521687,4.688890609576963,4.043657434571061,4.841229175437679
3214115970_3,5.728417397111524,5.776904910068198,5.034759340248836,4.792489859836167,4.0173080022175425,4.766910023767533
3214115970_3,5.615558591289702,5.92400906833982,5.070796273589671,4.584246314147419,4.031640882679732,4.955630228217022
3214115970_3,5.744461293270242,5.713931462626787,5.020367378015416,4.602740259596663,4.088453804964462,4.966758926743279
3214115970_3,5.6435305137314415,5.766984787775474,4.872214589673052,4.504926603931812,4.0029766263397235,4.860910750253676
3214115970_3,5.6682557151632835,5.73508034037674,5.088659968979411,4.6089256822086595,4.080103200558377,4.9456100764509845
3214115970_3,5.620873293160406,5.823467554375959,5.143965928154579,4.507752802920142,3.9608841167148157,4.926632446892039
3214115970_3,5.725109898830073,5.8245772493048715,4.9234985627284145,4.586777246153422,4.184017249241873,5.1097598907477995
3214115970_3,5.721947238626568,5.7862379498973215,4.995587303307294,4.509268188138042,3.949862245516791,5.095946451017581
3214115970_3,5.657078040273366,5.709099657724,4.790219952535214,4.615421035066654,4.011316111391175,4.869467269038887
3214115970_3,5.9350807350274355,5.53674707380427,4.996263082321765,4.666180822433328,4.290261314319549,4.734504659781132
3214115970_3,5.5533993099036785,5.777499127500327,5.044945705110458,4.546230358460647,4.292627076948408,5.028536030725327
3214115970_3,5.699766044226069,5.961757400116516,4.793397350873013,4.548121565280418,4.231650008667255,4.8958324530963955
3214115970_3,5.861161847216968,5.7700582392383755,4.912775432809744,4.724531086025778,3.8748128664216823,4.907650428986741
3214115970_3,5.6460669046319625,5.804642281988861,5.000713475555258,4.6009213767491275,4.0948967997068495,4.909457625817257
3214115970_3,5.709040601456634,5.6498310081322884,5.135727030767095,4.85462500915758,4.004077615921253,4.964580271271621
3214115970_3,5.741844008529784,5.731902302207279,4.882366283894623,4.590697601024794,4.1055200954428015,4.982843903716022
3214115970_3,5.753935200940271,5.812502301039154,4.893745385113931,4.591773742219724,4.011734272144923,4.863823707248134
3214115970_3,5.677619375620113,5.829879505897151,4.916943868331821,4.501502359319597,4.0423269541794795,4.971364608007946
3214115970_3,5.7233217897706865,5.696724379151268,4.92755013026534,4.510943184944402,4.019268170026701,4.9022418443429405
3214120096_1,5.75524880389299,5.9088658058570696,5.093073045028321,4.749423391863459,4.253133264378356,5.000659071508083
3214120096_1,5.933693234961065,5.956864919495289,5.037142537243878,4.778599158228958,4.124429498020815,4.988678360810981
3214120096_1,6.015520726609549,5.919248263825804,5.139379873303048,4.777937827533475,4.156919515552798,5.05964958481534
3214120096_1,5.776200500973901,5.993314513917234,4.905149171997389,4.687780171270112,4.2425005608206785,5.034211706916537
3214120096_1,6.065328446885798,6.03565279995085,5.114267455971391,4.796904705907783,4.106706191709377,4.872797781023482
3214120096_1,5.9439642144959315,5.906486498248607,5.066439272612839,4.748874407214884,4.24188223336284,4.900097383467852
3214120096_1,5.888339474398695,5.961997560327222,4.964686442929852,4.828329585285484,4.4515559958485715,5.025541779541513
3214120096_1,5.754875033260841,5.9032197993555355,5.127292996770485,4.781236616158176,4.049827705845613,5.1023129369092945
3214120096_1,5.850479627397688,5.8160764163471965,5.0104104561453155,4.656749387191287,4.3278123296050435,4.980343288651215
3214120096_1,5.744377129741758,5.919421461330611,4.976558407664581,4.627083774637139,4.09647246916135,4.852966420350391
3214120096_1,5.911319153628326,5.826044330802102,4.97179169363065,4.705012417243462,4.329950012763034,5.1118066906265485
3214120096_1,5.783994336074915,5.736958380653211,5.014434025720112,4.584445617932746,4.432918473243004,4.947883549113029
3214120096_1,5.898083092754298,5.877707931664451,5.008482564334586,4.6817297981219985,4.262335964972373,5.125799096615616
3214120096_1,5.816536773577925,5.840494524257818,5.02056553746452,4.740424203887512,4.24985733448498,5.021165529429523
3214120096_1,5.814234014618754,5.750471661955049,5.10080169261339,4.711683556110398,4.143475658739221,4.94409792820339
3214120096_1,5.910547196061434,5.872161670301409,5.034630544397072,4.678440959454129,4.283072910542048,4.9609022276207115
3214120096_1,5.829561159326744,5.957906823160684,4.967130208137198,4.831448532938449,4.271424995544443,4.997074046227831
3214120096_1,5.8645302566089486,5.766669958970843,5.126646891576485,4.8075908070187685,4.2863774508705985,5.131487305945225
3214120096_1,5.787041419664417,5.883908903854157,5.135498711478831,4.703226941722588,4.334069372485466,5.014964523632876
3214120096_1,5.748703552564485,5.974133700090091,5.104320030161152,4.638231398577582,4.149252538891814,4.944266317118503
3214120096_1,5.789741659251634,5.902933116387234,5.100461619578208,4.684307726392121,4.134823703140307,5.041169443603462
3214120096_1,5.787833154858863,5.7715159811153764,5.04208545854093,4.814002190273023,4.105664322245086,4.993961829237231
3214120096_1,5.903738862111036,6.000698738983333,5.103944974256315,4.578289120066692,4.231413667369252,4.864610080906905
3214120096_1,5.814768117227774,5.881325941699313,5.124196226182424,4.636772204816616,4.3671445928947925,5.010999819253006
3214120096_1,5.719972437409089,5.82468831242785,5.090464227664658,4.816381467200712,4.046344420286628,5.116934840711293
3214120096_1,5.801269747008968,6.04693782174642,5.090775312473052,4.776131072311539,4.157032420307053,4.935309456619465
3214120096_1,5.803215224783858,5.959653444057767,5.061599664978304,4.638261365783132,4.144497148125339,5.04986104419144
3214120096_1,5.698911175626973,5.967127097330209,5.124031326094876,4.677236422803701,4.107665979392192,5.131900510405854
3214120096_1,5.73682589538936,5.760255631840804,4.982564274228344,4.87885890133478,4.185587833354115,4.965999179870994
3214120096_1,5.798858674340833,5.849717008995752,5.151425867595894,4.786708513767376,4.298704167070461,5.091558314214527
3214120096_4,5.7274784206110905,6.063318258410713,4.826122634035888,4.6525049810375485,4.170232506287199,5.048073978378234
3214120096_4,5.785773419293204,5.84006016668654,5.017025543424956,4.82851458056439,4.300988200613461,4.951920531585196
3214120096_4,5.750688180858008,5.915750487536581,4.75327031402303,4.546054551557006,4.0116652980982295,4.892128990815653
3214120096_4,5.962910027316798,5.84484809586878,4.888138949487741,4.732693190719942,4.125609359037617,5.050057110589851
3214120096_4,5.928799984635783,5.988322188605334,4.9162481710299595,4.590835500915419,4.1779960365652755,4.957272091530769
3214120096_4,5.809839004763573,5.812187343253731,4.8170441697609245,4.6719949785568575,4.114380408558894,5.017199117666592
3214120096_4,5.754964762547098,5.953161239523318,4.757105832685656,4.66367088921665,4.206444715862269,4.90739961051831
3214120096_4,5.709184000097874,5.8286450132919905,4.720389140206739,4.796285886790563,4.15509651682688,4.947317713208404
3214120096_4,5.794760411215946,5.884644957148578,4.7899887383920845,4.744953147982953,4.134473233204291,5.082723692277025
3214120096_4,5.8050938392597535,6.012556993452149,4.848553163977878,4.77354588136394,4.159800259768572,5.136956206669088
3214120096_4,5.75577875117439,6.073531017695182,4.761923516728817,4.876729463142293,4.156404590852926,5.158734720069668
3214120096_4,5.761644249389153,5.957239147465731,4.972772889748528,4.654465449271656,4.055216413277562,5.067932266854317
3214120096_4,5.9493612426276385,6.044263375998918,4.882763575853718,4.667179522556707,4.092393461123365,4.937637297377928
3214120096_4,5.823347169371358,5.864762122243189,4.775742229167178,4.791856135116504,3.9646061699072304,4.974044581350636
3214120096_4,5.8018940862368105,5.949424853920738,4.80066990744358,4.727043818505044,4.071988986346334,5.042529142859686
3214120096_4,5.798901705828293,5.892129905104752,4.762842176425206,4.587248086448803,4.096180299357754,4.969845802193428
3214120096_4,5.890892692200432,5.773605942074138,4.7128393999439195,4.725757166401791,4.126650796265708,4.95307054848146
3214120096_4,5.734411027935791,5.9300341996434485,4.741500050193639,4.870322767693141,3.96734734216527,4.992038485117227
3214120096_4,5.7251284382723835,6.045855725324567,4.772270932698755,4.728426742462858,4.098328671051825,5.061807207853843
3214120096_4,5.776285416243149,6.082124550341836,4.700596926553869,4.789747300813426,4.178944306514595,4.987300637428551
3214120096_4,5.9890258683041715,5.935312048888078,4.68037538406539,4.650739899889271,4.078794212370008,4.940619033794905
3214120096_4,6.003458962092618,5.7770045034611455,4.740218209941143,4.690731107757644,4.064175654822734,4.921806074167468
3214120096_4,5.8577088726027275,5.926750231869441,4.761551377790361,4.643839784755598,4.01739151576909,5.00773732940748
3214120096_4,5.69724170828535,5.975453031976307,4.702828553894911,4.761050718916801,4.164993494630694,4.924049692624531
3214120096_4,5.815474140748367,5.732622553699001,4.8753617551946355,4.662810114235308,4.153795355184181,5.12240880815178
3214120096_4,5.88469325350906,5.953555620934807,4.832747790172638,4.632115012359555,4.218014016802184,5.050644653889213
3214120096_4,6.005023024751466,5.730463493687329,4.787653770410814,4.681900846320133,4.166408801446347,4.910617058451841
3214120096_4,5.9482189901963896,5.882558707007133,4.772890276841777,4.671193812097998,4.052435093012395,5.2026641774851266
3214120096_4,5.710176823392092,5.925486705777423,4.833619839636372,4.717433460117434,4.020181754452664,5.108870980777992
3214120096_4,5.776290727235078,5.9323160694546075,4.787635388135717,4.6372606217273304,3.945754036743036,5.186315910482175
3214120096_5,5.7029852600854,5.758386337992101,5.0547525382782625,4.580865624986138,4.132336028845236,4.98882741417035
3214120096_5,5.809741757867077,5.956688896293319,4.9025986187803285,4.559067934066622,4.126922377708953,5.059899073790115
3214120096_5,5.6730330113908325,5.717785740172071,4.9876311392955355,4.610513403614093,4.013299397768018,4.963429522856343
3214120096_5,5.721630316315377,5.723161016923709,4.793711456224246,4.626340594733658,4.110069285021914,4.992276964186327
3214120096_5,5.610829022980194,5.7258511191894605,4.927691932689234,4.59938850012244,4.101210018483811,4.9914388169236785
3214120096_5,5.801511872812752,5.772303515847735,4.736798071090452,4.525898661541222,4.208699736570359,4.817176722774987
3214120096_5,5.68955483897363,5.760602955278411,4.986610859542257,4.559613876651961,4.172780019249562,5.123635198758505
3214120096_5,5.746632356005391,5.780864095468682,4.994092258711665,4.668361593100153,4.021853797600487,5.055102600909071
3214120096_5,5.667470049920245,5.893557392587983,4.948072801289901,4.497041651772691,4.222326344027045,4.987211121840341
3214120096_5,5.704068937271132,5.844706918413645,4.96299091758565,4.548495871454743,4.031843183215319,4.886580875680794
3214120096_5,5.710766229700935,5.602938282957,4.98350731603184,4.771157130412203,4.159517621614515,4.97537910090662
3214120096_5,5.819936276716325,5.919411681389689,4.825034833878417,4.426265859938299,4.110760559301847,4.908560321095331
3214120096_5,5.725489817302785,5.906929100950141,4.90590270986891,4.606231677955179,3.993187331251051,4.995648957878101
3214120096_5,5.654435612634969,5.89083916637896,4.940564778788854,4.5352098129819565,4.142989817600874,4.907407446541336
3214120096_5,5.73701892821562,5.7211837739180025,4.909262795548643,4.574505659592317,4.109772303769589,4.80394313516725
3214120096_5,5.7207267951184955,5.680449880295699,4.7902724151258385,4.732899146734211,4.055001497135797,4.994784990144415
3214120096_5,5.6839466094171,5.831805070212942,4.898441785174566,4.460113990917176,4.170139431908161,4.888511078800769
3214120096_5,5.828677669916724,5.770849036144647,5.030508097718688,4.6301554935975595,4.268963249120806,4.8620645780392415
3214120096_5,5.674923251948446,5.759777156908169,4.841831232742038,4.582010197419542,4.150622680669737,4.894993648239984
3214120096_5,5.723630201931995,5.777322281188642,4.882589960867636,4.625150283010138,4.089131128204029,4.8510595674999255
3214120096_5,5.692548977142377,5.7884765397725575,4.845519751274287,4.623022118910736,4.034156974886552,5.068377065373902
3214120096_5,5.784031960414154,5.7207555356404285,4.830402024420751,4.4618799073987,4.316111338539975,5.066485606962137
3214120096_5,5.819296803065921,5.700828028543274,4.958936588012565,4.652187563620512,4.207013751196107,4.850796561924635
3214120096_5,5.798155650348203,5.786170728146064,4.82487424098549,4.460789666208588,4.254365634193894,4.795031799469977
3214120096_5,5.624512748651275,5.804531114843578,4.956405602133798,4.596920615356746,4.067786538998831,4.851413898923637
3214120096_5,5.686697006260121,5.827678046799731,4.933152943776413,4.5617316658205525,4.067039713144389,5.152093929698167
3214120096_5,5.776742630882536,5.665423448297972,4.877823832148076,4.623078353655239,4.044156842994641,4.813786726939706
3214120096_5,5.63792188451185,5.821483629525732,4.963141614839449,4.545143642601273,3.9958305379735766,5.01342881603184
3214120096_5,5.778651877880858,5.704724210888239,4.912282942134649,4.491122869680955,4.175742524134711,5.051748123144888
3214120096_5,5.727388986359387,5.649392418791323,4.838228312018671,4.7486191002486775,4.1128449964886995,4.915328596648177
3215987812_1,6.609521295924049,6.596118686938155,5.59653290766308,5.611697659115184,4.647437302208128,5.753656407610777
3215987812_1,6.667961338318425,6.5222186386966445,5.702905017462043,5.565347599791269,4.834617605369419,5.830635260803697
3215987812_1,6.688644231034738,6.6183685175712315,5.725369883317691,5.552451935072363,4.762666877472062,5.828727209952273
3215987812_1,6.573836372974004,6.68343285472518,5.608260336858339,5.518154605175654,4.8706018916163565,5.7873184425229365
3215987812_1,6.5540656837583455,6.600726778041206,5.7425259327623825,5.507218851342562,4.906509014447781,5.7167647019077386
3215987812_1,6.660476270716133,6.679452288580015,5.558977444898212,5.407944581677325,4.616277796784527,5.635648060466139
3215987812_1,6.660901804346783,6.535956458468308,5.854116587767394,5.612112184382584,4.57294424999574,6.008483545143021
3215987812_1,6.632957923961527,6.558313594412204,5.709042269798525,5.607312981018743,4.797626205509559,5.663941752711957
3215987812_1,6.520375542009734,6.47841227687814,5.676517260765253,5.635638044424929,4.673831954270108,5.771509625342285
3215987812_1,6.678768089290554,6.518725510153062,5.599769106405597,5.612347951039766,4.788767965482023,5.917489583089015
3215987812_1,6.604640051724911,6.5512793502566256,5.594699256024661,5.504058018351152,4.673399051908149,5.793805550579063
3215987812_1,6.510757224614306,6.597851300523377,5.62205688516285,5.5010815581249695,4.725597304082827,5.801218314920314
3215987812_1,6.625951585607446,6.687220811037119,5.765604641956167,5.646800499588431,4.846306283187022,5.695436167980016
3215987812_1,6.514498695782092,6.623900530903087,5.532347215511891,5.686311354573016,4.7921410917244796,5.86725394395285
3215987812_1,6.695512033418086,6.452807879880046,5.613979088816314,5.640599410030455,4.903889657101898,5.672162719056771
3215987812_1,6.704137313814526,6.62695283147122,5.44898815528636,5.536427347502749,4.7490053842226425,5.703313352248592
3215987812_1,6.554990570742287,6.712602612862082,5.67762095609215,5.660841575337296,4.608741305100874,5.912334056190725
3215987812_1,6.524118388152534,6.649682950585169,5.61759242756981,5.464057754916412,4.746544508307012,5.729897128291727
3215987812_1,6.64481640041245,6.620269554779087,5.794024987184259,5.475863607717163,4.6381757157408785,5.830941160607732
3215987812_1,6.552899535836482,6.687881473391992,5.682847122748774,5.595408919175114,4.646512055522628,5.7992593303659445
3215987812_1,6.589111773349001,6.654737387127185,5.665121578578336,5.486756779323844,4.696522142024407,5.630474747028406
3215987812_1,6.676689993617682,6.585387547091207,5.511297240911416,5.636472099235079,4.708256317132887,5.804377765733568
3215987812_1,6.592288358930535,6.614990355125649,5.5834665289069285,5.506514635720315,4.684889162117708,5.881036841172996
3215987812_1,6.683136236321079,6.624747630463211,5.6418846647077165,5.3584821832912874,4.797835304950156,5.730998185476844
3215987812_1,6.698735687755001,6.601179695633899,5.590924268478184,5.490212565788382,4.824541652099904,5.826798925038385
3215987812_1,6.658424047927401,6.721107751616333,5.637092737821118,5.440582399856744,4.860373922110508,5.656570341344644
3215987812_1,6.584398295033302,6.634286301947498,5.576624007141518,5.571137481746918,4.727529756003445,5.915009178914649
3215987812_1,6.619852494330282,6.75928727579361,5.73234540173056,5.580161699981275,4.634673032416062,5.835446317965312
3215987812_1,6.581467407728224,6.674450238927197,5.593633994418372,5.70755903804476,4.798216406097356,5.86108138552412
3215987812_1,6.692336160254613,6.525134492254216,5.637108496878365,5.585957963433719,4.7519177744085495,5.736157823048219
3217491791_1,6.99891620989875,6.8941310832155605,6.106182308218125,5.952839418424042,5.490116321454108,6.068257326080072
3217491791_1,7.0048878071935565,6.881455195286313,6.044159510385892,5.992941693093698,5.185807318178311,6.067012686343826
3217491791_1,7.127513382756311,6.833511086478016,5.9832348375477435,5.892071422841358,5.380794480713,5.895074143099532
3217491791_1,6.843660645539184,6.899683880326582,6.0504821314296455,5.798147465760529,5.477418676420238,5.945980289325843
3217491791_1,6.994356246476429,6.988871850963791,6.123936948277266,5.840907634038659,5.376714071317263,5.948938276814166
3217491791_1,7.039073798881977,6.918484825972552,6.131635468984733,5.938604792419434,5.225841805186849,6.039117959917818
3217491791_1,7.030561039513527,6.85050640793036,6.172655559663412,5.835559030312502,5.245436717716881,6.067946237605008
3217491791_1,6.99635513440642,6.770421046305147,6.158094046555759,5.827464883363962,5.314921394835651,6.135202938765246
3217491791_1,7.010889226249213,6.830970324850669,6.155125522381633,5.625270934969016,5.412640122684425,6.082237461036823
3217491791_1,7.107298360359882,6.794763926066172,6.040528310732826,5.867525997423242,5.259320241900728,5.899337354248189
3217491791_1,6.9233704490193055,6.884052221274124,6.192228572372833,5.896867236778725,5.178202824843346,6.0638616935839575
3217491791_1,7.071408943615695,6.710117792292646,6.058845330376872,5.981256841500115,5.4216601101101745,5.96671029708382
3217491791_1,6.997812277705159,6.800351150589278,6.280874764321908,5.979514504966453,5.282766221745344,5.918816114488911
3217491791_1,7.03982080881147,6.928937570834469,6.031200115814778,5.843937707392993,5.259165459827088,5.976915208294285
3217491791_1,6.963348726603297,6.913085428164957,6.143967118835028,5.78760191101812,5.237609261861448,6.1081722776910246
3217491791_1,6.972227115349243,7.016196624021372,6.185313553092844,5.912412794342852,5.435546783588209,6.073073608928004
3217491791_1,7.092278954798143,6.743532845630021,5.992213386006028,5.894918705172071,5.338811378758021,6.027633342929657
3217491791_1,6.986696374030293,6.854644835519603,6.112005166580266,5.843449838870888,5.420244321255859,5.906261567986304
3217491791_1,6.965818911606745,6.892977499192938,6.155553724116289,5.817619163435954,5.279995645683272,5.876241094521263
3217491791_1,6.94666800358109,7.048060713291847,6.090505381232675,5.9285512377701695,5.220973978075282,6.083401995993018
3217491791_1,6.893187683809855,6.976801624797208,6.024657496665724,5.843575561707058,5.2585925939670055,5.952224743049758
3217491791_1,6.917040297048813,6.894754225864878,6.242058128002,6.0669260317623985,5.331794534383901,6.046331231102191
3217491791_1,7.118371339357591,6.984012342169967,6.237331897372257,5.77690321181748,5.379500985340236,5.940249547555416
3217491791_1,7.096907719850431,6.907620353201165,6.04606259690458,5.868736930939697,5.244743112249153,6.0484794593673055
3217491791_1,6.978736497307,6.93931294056303,6.134131375351597,5.910834058871595,5.341665768045572,5.9970191779154085
3217491791_1,6.956067916165333,6.8493584821393,6.08124354801749,5.837187328489108,5.32263046835754,5.949563302674437
3217491791_1,7.0602366288742715,6.764559842710326,6.168054439421687,5.850822081712632,5.425435294274236,5.954767462727873
3217491791_1,7.059277640717692,6.995267813716468,6.053085479340719,5.897353527261584,5.579548301995205,6.134378073841895
3217491791_1,6.988194137187291,6.93389457756764,6.180212191695078,5.8643862402930225,5.222731939459423,5.968454274551933
3217491791_1,7.017275007517512,6.817106776796041,6.0870663814367685,5.928742311248489,5.309698159798054,6.13460920636404
3217492469_1,6.947025154661937,6.789984488346993,6.276526314024043,5.637077778225393,5.500620887630333,5.9977849175995805
3217492469_1,6.964662638027357,6.766442794685412,6.157900023926207,5.6699565806455325,5.380503889917349,6.162034391255376
3217492469_1,6.902715738413577,6.958969866329765,6.305072458694086,5.725084206215613,5.3946466190289435,6.078959247662387
3217492469_1,6.972633233294304,6.8429110781481475,6.126933838360399,5.800769843129725,5.270692803955416,6.138915658367035
3217492469_1,6.847453780529464,6.977471844343234,6.242635669888217,5.832409624956989,5.22648442146721,6.3255623397793865
3217492469_1,6.977199334914635,6.8988800788705245,6.379931021523318,5.880445893805698,5.325394629537781,6.024032933165806
3217492469_1,6.819535844121273,6.9714549715631575,6.2873366817035095,5.7241045227724765,5.452791364844048,6.251622716722318
3217492469_1,6.890779383224536,6.882993781299885,6.263853360631882,5.961192889712505,5.420976113018479,6.218135930923084
3217492469_1,6.86662758140047,7.062370643114896,6.207714003282825,5.759427987765235,5.33238267009182,6.260744051504747
3217492469_1,6.832129995551712,6.937496136937888,6.1691535076439985,5.74118706143285,5.351310253489604,6.061462523074446
3217492469_1,6.924767995152938,7.031119845595169,6.402253668635487,5.653403724263352,5.52520920805592,6.094259800620041
3217492469_1,7.070566170353573,6.80961411483929,6.160671008666582,5.820156945655263,5.323567567657363,6.266413877515484
3217492469_1,6.922619103325923,6.9884063837213475,6.269748771677278,5.707817340968517,5.2954175324446515,5.955871521374424
3217492469_1,6.8591728638667,7.040906973603044,6.2339254823464305,5.64146652414196,5.173416721601899,6.229526007779233
