id,length,width,lips_width,nose_length,nose_width,eye_distance
3214022978_1,6.326097478496849,6.476189018008759,5.366113649171048,5.269719944320144,4.983321783231672,5.6755860133784095
3214022978_1,6.407699795733875,6.596529423907655,5.479520945742515,5.404427898326717,4.9463971268389635,5.713724697063178
3214022978_1,6.170377326898859,6.442000088363395,5.369257929821992,5.393446207102904,4.995800044437274,5.726581846620452
3214022978_1,6.246259341024139,6.530338509273893,5.474174654693642,5.354842853742632,4.901982305382772,5.809976495303233
3214022978_1,6.31414186933598,6.513580019052987,5.553167006386527,5.40023668052236,4.826936843792816,5.621430276867588
3214022978_1,6.38303124095109,6.538377272281308,5.277491891298614,5.255872473266672,4.8776817982194425,5.549494276663755
3214022978_1,6.1393790270545905,6.6170080487157295,5.384387910656551,5.334261192980212,4.826449632058915,5.910951177958665
3214066418_2,6.046812308007405,6.021696450076461,5.109761339603016,4.923892420121232,4.533532361810106,5.392928836205339
3214066418_2,6.144359897650214,5.998517000146383,5.265365367405471,4.826110624961423,4.409975802313285,5.2562150793679505
3214066418_2,5.967271164547416,6.246182546499851,5.320218146588059,5.084759684032256,4.326065618198143,5.356771817770411
3214066418_2,6.077994544381282,6.025481770047403,5.180173537529134,4.904092407581251,4.556778423479312,5.323265681543872
3214066418_2,6.162969314438774,6.2759869390415295,5.1773324147444475,4.669870539522196,4.406139743032845,5.290119284211776
3214066418_2,6.077098874290139,6.178158126759244,5.132401765056573,5.010121355133647,4.577777899397487,5.333389806723563
3214066418_2,6.083272695220516,6.097109707619717,5.200541259896835,4.936629774499865,4.608640890932955,5.199720001777176
3214066418_2,5.971366063549594,6.193255634695003,5.253635447894131,4.885288839714841,4.298993465545891,5.1280535344801095
3214066418_2,6.119218713880149,6.099302622033468,5.082973211778483,4.893584269263386,4.40570757966925,5.415591415702083
3214066418_2,6.021243958941931,6.088300548350752,5.333062801548406,4.8775829491299625,4.479181057243119,5.290029901374191
3214066418_2,6.126808742560762,6.070299956640963,5.296127899260666,4.940996366117788,4.440764316874337,5.307683442437331
3214066418_2,6.073735015328459,6.113831924014899,5.343496567560411,4.898243992606147,4.464605452351117,5.30595629203288
3214066418_2,6.15607128339405,6.065112209636974,5.126105872904681,4.939279084336651,4.4746497516605475,5.28460459278903
3214066418_2,6.044913505141012,6.207912827422172,5.293839663736685,4.853726646977228,4.377012864082845,5.164496498109999
3214066418_2,6.051180804573336,6.033442397302134,5.343003418577827,4.888529258693982,4.507601309733692,5.227822400428908
3214066418_2,6.007579814318768,6.189295011930182,5.348826267948243,4.815694475371888,4.465237463007443,5.26908969892761
3214066418_2,5.982931796610149,6.007261001999148,5.25209390770213,4.869867650051229,4.4115495920233645,5.24914281338637
3214066418_2,6.134771104795951,6.1678692934150785,5.21628735528258,4.75763206833228,4.540690650290432,5.4514738375997895
3214066418_2,6.161853853376025,6.136646075198492,5.245624355219657,5.002208096719266,4.444619647128896,5.219471192740614
3214066418_2,6.095865131760243,5.925534835735685,5.10911428577575,5.103458537939759,4.4414643754637275,5.263693879666089
3214066418_2,6.188918292965582,6.198027083940021,5.373868254244949,4.826951887611294,4.47113423216152,5.354381825222835
3214066418_2,5.970359534724677,6.012509915249251,5.236573572377904,4.90249350405432,4.414533381611408,5.251161324412559
3214066418_2,6.123757429676515,6.10946079696111,5.2193044164237214,4.819893790528176,4.655521546576249,5.231669556088972
3214066418_2,6.157590050904699,6.114060923039807,5.231285561194417,4.920429820875488,4.304208708806373,5.433553669484521
3214066418_2,6.0846372461053315,6.103473807529479,5.234131878429568,4.949662492695998,4.312883648326173,5.312892020340964
3214066418_2,6.087662971928058,6.076660931281922,5.4149151108893445,4.856558478797221,4.484866328436459,5.208743928482405
3214066418_2,6.114749383214402,6.116326613311377,5.106589858976863,4.928869441512614,4.387428058452632,5.374048534234014
3214066418_2,5.9811637908886714,6.090493827531888,5.269649022050802,4.874750732164343,4.242402483431411,5.425167463464432
3214066418_2,6.06364529896322,6.0395206644424055,5.277632356649738,4.961343802129376,4.529719626415088,5.4072291748982915
3214066418_2,5.943633430749382,6.057746087480371,5.2073477877666505,4.805695288381598,4.562804794074637,5.399493243837755
3214097106_1,6.056477934746797,6.0965067848454595,5.28081305366705,5.133469098621301,4.570206412502316,5.298399787729686
3214097106_1,6.098049644762064,6.21348533895845,5.219713100031768,5.035153086507367,4.698153317107657,5.396892228324035
3214097106_1,6.204077707164335,6.148612285050726,5.160282893645773,5.031368758862922,4.643097974774504,5.251293721115672
3214097106_1,6.2407846081028495,6.040914027081477,5.305272551933841,5.041016202536239,4.582429650377548,5.347677662396514
3214097106_1,6.087090759394293,6.20375582395733,5.195317974378352,5.049346972866573,4.6327553965407935,5.218192344791476
3214097106_1,6.216850146810037,6.306683151667244,5.081528554772839,5.14791143140891,4.694883509381148,5.265097372659921
3214097106_1,6.265397274088608,6.172773673147844,5.218729550395719,5.030889102769864,4.5372302251015215,5.261494647195377
3214097106_1,6.157275168650188,6.131717142397241,5.278232599001473,5.137143822996808,4.635283960056929,5.380181394065769
3214097106_1,6.267132187694214,6.1690206026605905,5.275201432931795,4.971204557372935,4.547060433917595,5.387725188755304
3214097106_1,6.0634994406006495,6.16559285534621,5.0793252178342305,5.176492904166689,4.720321585408088,5.369011352346837
3214097106_1,6.0776911746040145,6.2317441048122095,5.145256669842833,5.105580841084042,4.703402297890588,5.349070058813317
3214097106_1,6.113311432049418,6.074919953867651,5.3200462799335515,5.055173839817079,4.4366619778814425,5.346922510544721
3214097106_1,6.043284855716633,5.955731325758078,5.203697916265218,5.02047408183657,4.8265037330046505,5.374184075661623
3214097106_1,6.0258530605055585,6.156567230566608,5.247108284200622,4.9972614057423455,4.483040583531081,5.310712918812109
3214097106_1,6.165528567329617,6.178468530163608,5.1196767438706186,4.943188209733144,4.69631989657921,5.3921918301267215
3214097106_1,6.112017113921979,6.341218329787242,5.1399631889899435,4.998002253534638,4.695464973057989,5.390835198944636
3214097106_1,5.979153697221311,6.112703685855567,5.26070537151213,4.740014929309643,4.5550581406225135,5.3688287577047715
3214097106_1,6.042148011315469,6.1994405193588,5.198100515491687,4.988957786096279,4.680285295297849,5.442948649939249
3214097106_1,6.053187411832353,6.22608433473652,5.266419231363344,4.983330781146403,4.636936770532383,5.420046657047572
3214097106_1,6.157085094626645,6.161264706017879,5.239053865985208,5.103397207019919,4.558371107501336,5.354476262009435
3214097106_1,5.99345125734014,6.084271207792843,5.311019137584752,4.994280117261709,4.679717691430006,5.313602844582002
3214097106_1,6.105826423260256,6.279344416896734,5.226717790115692,5.042910232529991,4.623321263039235,5.296280803707127
3214097106_1,6.132661198342611,6.198319833009329,5.230058828064551,4.981413716890708,4.573436483023958,5.328880991533035
3214097106_1,6.15183708330275,6.184343188170325,5.3311802518613565,5.072368004786288,4.792347025978177,5.4126949345861295
3214097106_1,6.171229928373802,6.238921828551122,5.148627642889738,4.940182005889068,4.712903300437417,5.228944589025407
3214097106_1,6.117650613657664,6.157294501368669,5.211179209013602,5.2109608766342355,4.712538789697075,5.401961220385936
3214097106_1,6.093720423344968,6.110721052021836,5.094645678785721,5.1778729632138845,4.582945676936543,5.36881974954701
3214097106_1,5.976377620131594,6.229873281531015,5.320605135712168,5.1023960962667445,4.592323704349845,5.39888719498959
3214097106_1,6.1023410531140065,6.262816050369083,5.221873492063628,4.977031014467351,4.661105554208288,5.231920873673284
3214097106_1,6.1470588300015425,6.314441357890918,4.957077710266334,5.1487735715955285,4.772090376246843,5.392379534630677
3214097106_2,5.873116290584714,5.999624137320528,5.439865447894197,5.002857733887946,4.604996095969453,5.295597590711222
3214097106_2,5.980148177667519,6.126301372570403,5.203965533849147,4.879479967377927,4.591800008833864,5.352841196691416
3214097106_2,5.951242317835862,5.983788661099404,5.337466602992806,4.945794170063643,4.590291341957794,5.136228078931568
3214097106_2,6.062299201817691,5.901352606320109,5.298737557306864,4.99919454758366,4.765253063581998,5.361411004922244
3214097106_2,6.033559048580892,6.114949788048428,5.475111794004904,4.894380193413107,4.640202862961212,5.230459588319496
3214097106_2,6.052625206172946,6.106589241198184,5.389336912731856,4.8901080434398825,4.628058104603794,5.286073650485309
3214097106_2,5.775221182378573,6.12927159893336,5.475669932011237,4.856161493072701,4.6264963058922435,5.243996202164981
3214097106_2,6.018090420404588,6.014967810511147,5.406029158539887,4.884387112205013,4.701082884361017,5.426009185528662
3214097106_2,6.226732932692476,5.953324881971908,5.553684270406703,4.997854671121129,4.6873046201379855,5.320961066899786
3214097106_2,5.98016914394593,5.840938577959549,5.309629589858088,4.847725755650308,4.590900919600077,5.5124421490997655
3214097106_2,6.078373218607927,5.99121161642668,5.33319053045293,4.73120378743494,4.795629939094395,5.346461522103607
3214097106_2,5.974120883106669,6.054863899091279,5.430952304242273,4.890285809108068,4.7830214098130535,5.2756507575350335
3214097106_2,5.997583352252315,6.026269734197533,5.1348117526160575,4.927780512586233,4.788283153832001,5.355725569903947
3214097106_2,6.076159555189753,5.888779791846155,5.33721253139977,4.783366054832249,4.59513822748262,5.2495763083294875
3214097106_2,5.935464405849248,6.104264072657271,5.339419221700881,4.924948371102985,4.701949914094292,5.383077433226131
3214097106_2,6.072192843901728,6.04551698723521,5.261607236871416,4.902486730445165,4.626997968006032,5.256990314409994
3214097106_2,5.992384199173747,6.033726269532961,5.478585566870121,5.180525120225431,4.713520660790559,5.398054392964898
3214097106_2,6.0110603884400815,5.947792802918103,5.386965924448147,4.987359049197039,4.712465369471146,5.228353661135534
3214097106_2,5.995916005045106,5.991719797522232,5.35794497628531,4.950017081530799,4.72656491544273,5.323664935658512
3214097106_2,6.009157286204808,6.0286258746688866,5.3353015251772415,4.930378763062474,4.796409477090897,5.357539436511604
3214097106_2,5.95674610832292,6.053706254588506,5.401419439272449,4.9044372914740615,4.654233308689952,5.219667375089355
3214097106_2,6.004213112063764,5.9538303985964145,5.323322779323313,4.933490615500269,4.5983541978936815,5.363169750325368
3214097106_2,6.014500965626271,5.9672345783900225,5.395502183459242,4.92752277350086,4.683747832367742,5.211730724206723
3214097106_2,6.070832785939456,5.989402683663088,5.306845419581669,4.862162172750064,4.666579891723683,5.2306500122682325
3214097106_2,6.022397369856526,6.015012391707162,5.480067082481639,4.875796470840554,4.875319922045067,5.290235982224883
3214097106_2,5.89443138534542,6.047117271089573,5.45131928108235,4.983722875384064,4.784504499447769,5.456341409593104
3214097106_2,5.936365103870205,6.0433911632667385,5.328836356719508,4.779902374691141,4.675072299283736,5.2418628476103395
3214097106_2,6.040196734913641,6.05294233045926,5.249046906194286,4.91018700951758,4.517777329649309,5.199869667644149
3214097106_2,5.960447626584688,6.001808329549669,5.264026930022184,4.953778029460889,4.651422755714069,5.201017129793602
3214097106_2,6.034719023284334,6.095388393259114,5.401296199602031,4.840358467902389,4.676675182198963,5.3311570762887035
3214115970_1,5.811782377522585,5.830522074620248,5.117548274280455,4.754111074823662,4.232134439816684,5.072590998727544
3214115970_1,5.96721325274066,5.831547193062184,4.92073947676032,4.566976321383748,4.302480751000782,5.111104718786106
3214115970_1,5.656433231036836,5.8978792472788575,4.937247680972074,4.656680840219271,4.498891848939677,5.202633647510134
3214115970_1,5.692086092545155,5.984447822314536,5.063430964970419,4.507339041877007,4.229322637221615,5.132480958126371
3214115970_1,5.919029043094027,5.9039585212186125,5.1339659834029785,4.627716971944571,4.343678810547816,5.160980761856737
3214115970_1,5.825026535665114,5.900988152059098,4.98237339411392,4.712467563450951,4.376694360845173,5.049347800835133
3214115970_1,5.706365581233265,5.9970601507322385,4.89450272261719,4.700467852079925,4.387581322814965,5.178132805751212
3214115970_1,5.824955090145453,5.906214210513809,4.953804895684753,4.630362957580061,4.281858930319979,5.03374441814891
3214115970_1,5.823699361989212,5.826456786656789,5.209774084949235,4.665086791927185,4.259476085492729,5.1231112379195425
3214115970_1,5.861002424166586,5.93094204753482,5.187198169419807,4.543292509009209,4.431157105514015,5.181541368936168
3214115970_1,5.808124422840925,5.859569947740022,5.074148493080418,4.630095124327681,4.332456665501705,4.960970561225288
3214115970_1,5.795382819061359,5.848021075933207,5.0759044031728715,4.687016135987464,4.385639251619257,5.1870276571820035
3214115970_1,5.848447764740541,5.909808284679236,5.119238414839118,4.723346049811343,4.385045985437667,5.040280042279336
3214115970_1,5.808900825174885,5.85926052009142,4.919499628301875,4.680828800021049,4.3672596561066825,5.137031995109443
3214115970_1,5.716697860812272,5.794670701853122,5.159100843084014,4.508248392621261,4.2813509538833845,5.060149792685963
3214115970_1,5.707104971146177,5.947451532984093,5.224722416165117,4.5826279911715835,4.309962284371038,5.089060751209375
3214115970_1,5.708380678433353,5.9021335092199285,5.242431663061369,4.644163853310863,4.328133794418167,5.102496376291249
3214115970_1,5.898238046907164,5.964326517315369,5.155387677661466,4.582665479133033,4.222657316383302,5.055159883395184
3214115970_1,5.659532251347349,5.892793177439463,5.020511200586436,4.58392236789041,4.342323474488202,4.964982047711034
3214115970_1,5.974488448021195,5.755217877916852,5.156160146916941,4.674398949282845,4.267570059616119,5.1431867171885095
3214115970_1,5.832094965169607,5.8903495772912216,4.945328900254986,4.64428468002428,4.314802746905304,5.300894533246296
3214115970_1,5.870534246250561,5.853847183400625,5.284238503017955,4.759677490192153,4.284643479262902,5.1204020778131145
3214115970_1,5.70467685622929,5.979054632936451,5.085756451519813,4.58685634009681,4.201685574545637,5.0730462389787405
3214115970_1,5.891704799555812,5.911066466717798,5.133603809063411,4.638709896974982,4.331094695742104,5.09746523254641
3214115970_1,5.665490062490228,5.866499557152921,5.145856398235978,4.755168742584997,4.3711245512293475,5.209041798137232
3214115970_1,5.707992743082554,5.910189227301281,5.152910148356797,4.643631624606017,4.278289215832432,5.040928029136881
3214115970_1,5.736442468490165,5.887190168923449,5.031330325778249,4.721686893690971,4.309073413013133,4.999454542064653
3214115970_1,5.780354718039161,5.992398271917453,5.135847196744752,4.63355885812682,4.333337765213843,5.004815832272258
3214115970_1,5.7100698218186325,6.031489111929002,5.039635802263144,4.794693133697797,4.381866092995197,5.150292129792696
3214115970_1,5.766706456456105,5.943154965628734,5.163105628271324,4.644632170546458,4.124018894401588,5.094501265231884
3214115970_3,5.607336747980314,5.768014760082093,4.977814199755863,4.6388884328289945,4.094899792668666,4.886093691646628
3214115970_3,5.554747548526317,5.768423704103862,4.966486790717023,4.653591525843961,4.238862127381641,4.932328891851148
3214115970_3,5.580557181859719,5.891659847127922,4.989950637811166,4.595223186160778,4.112707037583694,4.895351054420796
3214115970_3,5.771288911099036,5.742971128771077,5.034230033549697,4.5799265682463295,4.001058292867022,5.114465654838008
3214115970_3,5.759862378877162,5.835115449740041,4.880268483776267,4.522465749739833,4.032999697393686,5.078375286570891
3214115970_3,5.706992465305126,5.688584487252861,4.837610536738841,4.522763323316797,3.9783857008819643,4.870806332012218
3214115970_3,5.733418949750395,5.710803298960889,4.938540684100146,4.683692807673035,4.149498532643718,5.062925977692861
3214115970_3,5.761488392042525,5.815488143805044,5.037798902622652,4.5474288886570875,4.02461444438878,4.980712119661545
3214115970_3,5.683401246401329,5.928879378529698,4.975815849557727,4.665603251439375,4.053443160773773,4.877925588512379
3214115970_3,5.69387919915045,5.7174369450932785,4.923537471450443,4.852558103621295,4.11057902513256,4.813389580112413
3214115970_3,5.707042223098615,5.706946866322827,4.911234306425454,4.65456729846017,4.063845726291926,5.040707183860089
3214115970_3,5.74496947604297,5.766733128197001,4.900592838292644,4.6658253308654825,3.952852682576988,4.95535713225828
3214115970_3,5.765287514103492,5.740926221571851,5.149827065771997,4.626481508860332,4.031760474982482,4.929517716179952
3214115970_3,5.780608542248809,5.8222643832172265,4.764835985139445,4.750496152706721,4.1588586732004185,4.9764433641186745
3214115970_3,5.573454964794649,5.915998111344514,4.954774683861929,4.456956221269744,4.2317564970810215,4.949049464276317
3214115970_3,5.603166908284492,5.759389724652325,4.925102120155495,4.581835331322756,4.075021537699606,5.036135856546754
3214115970_3,5.680161374062014,5.978621091858964,4.891170069271314,4.6834231900448335,3.988588475777717,5.068258321015453
3214115970_3,5.78127468563328,5.81055733431725,4.933422498234622,4.707387440300127,4.11206491897532,4.831627300293628
3214115970_3,5.769212608401078,5.694907358078787,5.0860494620769225,4.5775902860255835,3.9661715682014598,5.058345447036934
3214115970_3,5.845113889054554,5.8563311791415655,5.026136304409407,4.697421122134448,4.254983631295102,4.871841954605359
3214115970_3,5.867545698673988,5.752792706849512,4.963886232880805,4.712540735074155,3.998965344489705,4.875337340352405
3214115970_3,5.62173490632551,5.784525015074756,4.973104029716988,4.742723539430193,3.9567738275988305,4.990872372293903
3214115970_3,5.741735932597893,5.818465368597824,5.080504282189855,4.546135850240172,3.937579689243257,4.869458701855819
3214115970_3,5.853606208317118,5.70001707615688,4.942721814496884,4.534596048928032,3.9685850860519376,4.916322781597472
3214115970_3,5.629701887127964,5.7354393463504625,5.149372597703839,4.64722824868173,3.981471403693955,5.094851492851622
3214115970_3,5.721738926805891,5.725790790985044,4.828918875828491,4.462222101650366,3.924792582744805,4.88701849238751
3214115970_3,5.7324691514544215,5.788677364260084,5.012662137712528,4.600778265525648,4.062198299231792,5.071575960531209
3214115970_3,5.697101518321969,5.836085605283917,5.096240923767624,4.617280105983024,4.145490781799359,4.991751272051094
3214115970_3,5.827998315031608,5.663564833313135,4.951877722095412,4.585453952603124,4.1320090103952,4.802611388342048
3214115970_3,5.803441506803889,5.727847879512823,5.099332315487998,4.629651088630573,4.075283469960037,4.893238130348278
3214120096_1,5.81259306148658,5.8710171009811045,5.144826900865148,4.828989491379539,4.163251093574548,4.967144050630004
3214120096_1,5.8633671314199765,5.880611190383221,5.050379564604304,4.845109858639809,4.215848590509848,5.151425291089679
3214120096_1,5.674085716684414,5.799484525297592,5.0910042886814955,4.592648569816401,4.25881123664857,4.977510186307267
3214120096_1,5.844792418929099,5.957146564935019,5.1067217908918225,4.843221047477543,4.31420165442324,4.988325862842309
3214120096_1,5.747646189832189,5.76173695313784,5.147593909013423,4.719620407038514,4.201461303492905,4.961490191483148
3214120096_1,5.7870793885922325,5.948361115987082,4.999065072613785,4.711940419036873,4.26873531424939,4.947592098801272
3214120096_1,5.888192516850571,5.89583830785667,5.110385996473952,4.737732040278388,4.21402892780427,4.968666327482343
3214120096_1,5.807517497418214,5.822996668253042,5.111446815494734,4.801472268964584,4.10636074408492,5.061540784160719
3214120096_1,5.786428490208969,5.8750164213933,5.0601664324040465,4.854828578531192,4.084945715635569,4.920417108837868
3214120096_1,5.696702014471658,5.894061066001756,5.204836093348953,4.546830305173423,4.197335704828494,4.9019948684912835
3214120096_1,5.900579445075856,5.806220526242195,5.026452389552136,4.801709909126755,4.293855446909369,4.997235618892631
3214120096_1,5.678248299478189,5.900017993929202,4.9237407112199625,4.7726862361831355,4.152632415162691,5.080575407051744
3214120096_1,5.803159606659427,6.014298963747498,5.158804477631714,4.884759564261122,4.269234643998543,4.930238663368322
3214120096_1,5.734855417636141,5.826812020689155,5.085769702436761,4.679015914521609,4.229677805338684,5.018002741917661
3214120096_1,5.801684587050563,5.800796374464915,5.129761733205574,4.60643831915365,4.265691219810518,4.935317391579011
3214120096_1,5.972603822912596,5.839500751920761,5.068284980960474,4.822711223419783,4.216136962865299,4.979395093507361
3214120096_1,5.794251648170596,5.814307566035282,5.24662337551022,4.784313293816935,4.133756257017807,5.111708548747048
3214120096_1,5.804668370183506,6.0107599181586675,5.0146288151470015,4.7501905104857425,4.062811736085432,4.933061245872491
3214120096_1,5.867421998705232,6.000340643072192,4.990170195545452,4.789778529798867,3.995253324986193,5.004729324447897
3214120096_1,5.879923827036794,5.769057062292853,4.991012388439573,4.7624034548730405,4.272120659256441,4.971551411996425
3214120096_1,5.876851018772722,5.844321088719141,5.111731614521325,4.840829814076474,4.227580674308831,4.8782351366525445
3214120096_1,5.782351205982284,5.872249487291088,4.864975083302733,4.731667665904717,4.3427817153746755,4.988388131396336
3214120096_1,5.755919672133879,5.929703493693014,5.142976641497472,4.745716963898468,4.159009529880263,5.0033582252025495
3214120096_1,5.851287624253298,5.963833218724656,4.8940444636302605,4.783841046582707,4.21731400010764,4.956562153121346
3214120096_1,5.8053390802051545,5.987935891576534,4.918785486711668,4.817435048378582,4.178739530366761,5.143754567679479
3214120096_1,5.964497037051658,5.907628635345456,5.018762193500528,4.756467378692539,4.244900110705269,4.977210547596487
3214120096_1,5.841756687588722,5.900270293702698,5.087989718131858,4.789635413942835,4.194473791899676,4.915768750962553
3214120096_1,5.790955326607501,5.958693371620557,5.1307031263142555,4.721813861931519,4.195392885076033,5.090208486499686
3214120096_1,5.666601976429114,5.9320992959592385,5.032736688312603,4.801703096830208,4.263956097103764,4.976597500712568
3214120096_1,5.746858130801203,5.907973662071289,4.880065043922931,4.676890887254399,4.228668159482824,4.971757284687904
3214120096_4,5.813087756877408,5.816068045880131,4.745386077061549,4.813388065994626,4.242448784405701,5.054758306291804
3214120096_4,5.882475748060461,5.972882100803806,4.788944981501033,4.678075488081963,4.088223427178524,4.972411556052734
3214120096_4,5.777483738278768,5.903844951050601,4.677926095425597,4.750120544311432,4.049050746634099,5.007963392228468
3214120096_4,5.678061902978246,5.997301400785479,4.746979131288582,4.754992347542096,4.185419512724975,4.968097965527571
3214120096_4,5.746049186910858,5.963275579265757,4.923151641680263,4.61982385386982,3.9387803490207918,5.017936844421407
3214120096_4,5.902042520107449,6.055588954721433,4.760819565408094,4.643584159267367,4.132907250232817,5.074941100046232
3214120096_4,5.84923843579395,5.961880941917151,4.777613131619197,4.843719525989734,4.182742747590039,4.918604979106288
3214120096_4,5.871725421932959,5.873359479358058,4.7242030407547295,4.591559086979655,4.246418759644632,5.08478925913998
3214120096_4,5.8525152788557335,5.840632541430607,4.820779787224237,4.79639180863659,4.256740047129354,4.840829989627699
3214120096_4,5.812483726810077,5.9715899182143675,4.685365219438688,4.584319096929721,3.9694731319175887,4.9366596528495394
3214120096_4,5.898736009466441,6.062657726179928,4.989107370478042,4.675061699978191,4.115221355711839,4.9506072670254335
3214120096_4,5.765007486618129,5.990190710978212,4.6044471284025965,4.711202288468902,4.1492290089031725,4.965669517645754
3214120096_4,5.786454151208092,5.81667566724545,4.835121228181506,4.746949759953907,4.136396116798919,4.907185451225862
3214120096_4,5.7950162380209775,5.958385949976083,4.686468721411568,4.708973639216519,4.04320268802542,4.881853553606545
3214120096_4,5.879851797508806,5.781615669532123,4.6513445045738235,4.740441325626849,4.138521562603935,4.955126340061166
3214120096_4,5.794554642576481,5.717279335561637,4.8875661458892505,4.738754507311653,4.13307543077688,4.817472109026913
3214120096_4,5.8621955553396115,5.917673823103157,4.802580588169994,4.824618848604002,4.062722862083031,4.979348574872861
3214120096_4,5.784572528589922,5.94964901692064,4.718099013027156,4.728052077583416,4.1607539215810725,4.995216233584548
3214120096_4,6.001184432709445,5.982071909166218,4.859124553628118,4.789548509508129,4.102589522331021,4.983734845031895
3214120096_4,5.865528561852278,5.797886431305548,4.797621226444452,4.676440439913737,4.134510229090536,4.984361745134156
3214120096_4,5.790399309483713,5.753006488438253,4.874487631525193,4.811365326315537,3.9872363164693967,5.011444933586866
3214120096_4,5.695457717136943,5.881737284394505,4.727403512163863,4.737335880009131,4.1590844281056585,4.94852309340434
3214120096_4,5.733739874846668,5.96314959041695,4.78103937964264,4.804514236036598,4.128044662382114,5.028402824327186
3214120096_4,5.891607676312662,5.849401135379318,4.777063688119314,4.760746740710166,3.87623141126799,4.954996886261422
3214120096_4,5.93830908395284,5.807240814939279,4.74817978364505,4.8153802413411695,4.166782591977533,4.980232255124829
3214120096_4,5.796787853493597,5.946254628216942,4.803173422976582,4.676624503307956,4.285419622203506,5.168090700924028
3214120096_4,5.84002524818706,5.831474664174494,4.737084592650846,4.657265404665696,4.0674283218696194,5.019131674936234
3214120096_4,5.941108471133348,5.880919583064711,4.775139658720409,4.638304833371812,4.198112674942013,5.009283772586468
3214120096_4,5.733598846155775,5.87271288901965,4.876274865415708,4.643720904865325,4.2019773875781645,5.0683022612441615
3214120096_4,5.812939678954289,5.858761592438265,4.812821146247029,4.7685156461486375,4.228586482460526,4.8791074255236175
3214120096_5,5.7667253370293805,5.791923120144619,4.916934469566677,4.362320105864303,4.178734296597487,4.84538557164738
3214120096_5,5.670056240281316,5.76313969062806,5.022657499539168,4.619787271795124,4.173959552069036,5.041262645458338
3214120096_5,5.647335503812051,5.808541027869545,4.9361137070845835,4.551407581087845,4.07260614320585,4.896846035212747
3214120096_5,5.651173976641947,5.720080128718666,4.946704093615072,4.676681559377873,4.227973739575938,4.948986969370901
3214120096_5,5.632928308468669,5.781835034815395,4.900948215726392,4.478610876528141,4.209608950630405,4.997835251163056
3214120096_5,5.657477337276005,5.839338418441611,4.8589156855076014,4.5921969885411125,4.20198952839342,4.864139471695132
3214120096_5,5.692861620057305,5.816371432072471,4.971631342114996,4.532372811371271,4.211527695630685,5.034200848813571
3214120096_5,5.614342488210315,5.68787291420326,4.909299835569316,4.668276846108226,4.085628226364852,4.9970437584588625
3214120096_5,5.612699947790952,5.728473703408482,4.9651132893229875,4.578911749493256,4.037427863969731,5.079909212948286
3214120096_5,5.679608727712141,5.7838679276638185,5.0210013067528845,4.662948561780945,4.149483522235466,4.876916732982487
3214120096_5,5.61229306862014,5.790396337987808,4.939249778025305,4.515612237292376,4.11468639419029,4.868964818483333
3214120096_5,5.686018155164642,5.741906573610438,4.968253243694585,4.539234125003452,3.991005525270065,4.917764007621442
3214120096_5,5.595945511372136,5.677252976859745,4.927484435604834,4.4853170684250925,4.237765545924171,5.038541074657762
3214120096_5,5.811501547668998,5.854758156090404,4.892905236248372,4.584948663445801,4.093560380482178,4.9397229184019364
3214120096_5,5.8089234701584465,5.912694460275052,4.9136436708979,4.327169657601743,4.055580908485592,5.002855334318406
3214120096_5,5.668828250031149,5.654788996820183,4.954931374928541,4.490516729034999,4.209614889934993,5.060477746223847
3214120096_5,5.622694207974788,5.8177642551106565,4.957284202140449,4.558241249426505,4.167171873842087,5.047181005143845
3214120096_5,5.744856832526139,5.863285842167198,5.03113316452069,4.663675698492552,4.074602871654812,4.931890690561557
3214120096_5,5.6934413111671915,5.766734695263781,4.933691582846904,4.5084410842407445,4.140144037452959,4.872986946104819
3214120096_5,5.589943203818369,5.7422526160707195,4.965316114622435,4.543405939930238,4.217959471068365,4.962405516271071
3214120096_5,5.628815484012279,5.79634089988232,4.924896050147913,4.571670984360648,4.146109603209216,4.965243335235804
3214120096_5,5.680091484765542,5.75666491077741,4.925216557499719,4.494558832544794,4.185762409716214,4.85164529332537
3214120096_5,5.661240109621787,5.7787948862753105,5.087567091346515,4.399131696684422,4.109268230601773,4.888845922351417
3214120096_5,5.774473415558945,5.691401645775088,4.912533588059731,4.525143514406185,4.08339137263628,5.110971453131982
3214120096_5,5.502730329593971,5.747509815853215,5.044180512072456,4.478843145290956,4.264660633097054,4.986481557671131
3214120096_5,5.549375632085428,5.8093051171623085,4.945300691732653,4.560572043591272,4.103529011929976,5.023452751173857
3214120096_5,5.748412631222572,5.9123656572628365,4.892816250763812,4.382813898537771,4.205951480614462,4.896577036750932
3214120096_5,5.58149815190377,5.6252199262361815,4.8833643920809395,4.521223030610883,4.009606400939171,5.101201199052427
3214120096_5,5.7370592503655855,5.661208241844153,4.967986439661423,4.533061226022409,4.102936801063277,4.949832012144576
3214120096_5,5.705586348350743,5.887674272944054,5.043430345696427,4.615367480315949,4.051794661199962,4.882894336003637
3215987812_1,6.5319101624599325,6.604889848234192,5.727812463287787,5.471845252463776,4.7673579307995935,6.075954324642567
3215987812_1,6.587344674130429,6.575234564530901,5.664711107179949,5.563343419564783,4.590650956594323,5.707480185504066
3215987812_1,6.6192948136767376,6.631296584476469,5.780328452724207,5.537581845121236,4.733289277756524,5.815559788396857
