id,length,width,lips_width,nose_length,nose_width,eye_distance
3209573417_2,6.3588239591939235,6.830606254896297,5.598785541561404,5.535489948128378,4.9224687278043415,5.993816309047815
3210193974_1,5.873847361638822,5.9114164046559035,5.05648340941055,4.750720542718444,4.274258028725281,5.059273959417858
3210193974_1,5.864569242861295,5.914954246051485,5.062142683346866,4.7571400924336915,4.277795690149648,5.0632632014670715
3210193974_1,5.861344625461987,5.91339164832571,5.064610338335598,4.7454295609767545,4.2634584613738875,5.067214128557886
3210193974_1,5.8675851645734705,5.9010813699854605,5.074606511540922,4.750235958259572,4.281370722117263,5.075530303990555
3210193974_1,5.855315267386278,5.915536964097052,5.067217850935598,4.7571026087546,4.284865707344223,5.056519694483897
3210193974_1,5.863473723484055,5.908512731998307,5.063422124045418,4.759336588259746,4.275516847127887,5.064424410551297
3210193974_1,5.8694476576155425,5.910865861418392,5.0667434630994155,4.754587239649144,4.271438288339956,5.059532856513419
3210193974_1,5.860346484638336,5.90857666867808,5.066647382701485,4.7510918210551525,4.272458630489825,5.061372021589841
3210193974_1,5.859213860440328,5.912833140302486,5.067126724820447,4.756800310384794,4.283410121721655,5.05988070155205
3210193974_1,5.865193466228706,5.915385539982013,5.065143614282155,4.763124260647904,4.282629022315411,5.055838718612008
3210193974_1,5.855834888004838,5.900626443599494,5.066475495682053,4.760841593061751,4.279222818770284,5.05906191105312
3210193974_1,5.86453051709816,5.913281288117699,5.057984004487043,4.753099622051203,4.281495418113356,5.064153881253163
3210193974_1,5.858686167714335,5.908150659412817,5.061367524996929,4.747490596636443,4.286694912445083,5.063917755169128
3210193974_1,5.860138238084829,5.912486737727926,5.060948886958284,4.751163339502103,4.279199251069559,5.0648497717809615
3210193974_1,5.864054337910352,5.90855486545647,5.063106859761508,4.756465219341589,4.279761578633917,5.063578406881382
3210193974_1,5.866591006086264,5.913680743975005,5.071189461547022,4.751677395271613,4.280120997844846,5.060307845301223
3210193974_1,5.856984761654996,5.912047528128321,5.052488459137055,4.758847991993974,4.287310223510946,5.07530674340156
3210193974_1,5.86301466704287,5.910814824131418,5.066404369812279,4.752338212352733,4.284527113832022,5.057671319236991
3210193974_1,5.861241070473916,5.904942442172774,5.064138909572173,4.749133689620237,4.276634376901018,5.06000316231625
3210193974_1,5.8623456229038915,5.909011025266033,5.060873341884855,4.761399199269745,4.274045051805571,5.063152573345558
3210193974_1,5.856530633074349,5.91058408696741,5.057433058841869,4.75385601651312,4.277599427881164,5.0687884712467195
3210193974_1,5.860401342113678,5.911887569644822,5.065021918107375,4.75096562308996,4.2901735293971015,5.059712121646451
3210193974_1,5.8687967434773585,5.9121560608489325,5.0669682299393415,4.75082180307877,4.280204797684649,5.057624408887665
3210193974_1,5.869550510798942,5.92225251992452,5.059425872565147,4.748001666357975,4.272071115064617,5.06063518249256
3210193974_1,5.856232731793682,5.896644253400555,5.065611888308666,4.757996148333499,4.279017649007089,5.058622386015008
3210193974_1,5.866583041557326,5.911499374949258,5.06540562216545,4.758234549123823,4.286778051259531,5.066542499061992
3210193974_1,5.870286932205366,5.908227826875525,5.064078232968327,4.748646874006604,4.282681177517004,5.066516486704483
3210193974_1,5.863238200851699,5.911676556137318,5.05923896370924,4.751832373714872,4.288236159653686,5.059793460801963
3210193974_1,5.870025602611869,5.912539569145528,5.06387514883951,4.749771403433809,4.282271549663952,5.059046033270752
3210193974_1,5.85356426414298,5.913169411542994,5.060452804648373,4.745371236237119,4.273530264907886,5.05931405506224
3210193974_1,5.867923855425087,5.90850912938067,5.057794067641271,4.748471924064194,4.285071466107326,5.06297396944573
3210193974_1,5.870310988664002,5.903731733140026,5.059575812282459,4.741755910820303,4.283972042880547,5.0639844571469474
3211099008_1,6.716179179718515,6.769369114721965,5.828943607145884,5.822948035607932,5.228908643200221,6.060957947893439
3211099008_1,6.718510357990903,6.7559504576117595,5.818346172023101,5.8257415944946,5.237028225870396,6.064017533999949
3211099008_1,6.710651455633118,6.7624422279417935,5.829709012114942,5.8190882719334045,5.225371621684267,6.064698610487546
3211099008_1,6.723466738922426,6.758442223006582,5.826858857283316,5.826235440616516,5.22268038983615,6.064745716467208
3211099008_1,6.708794479198244,6.757982889750437,5.821122508015281,5.818182123617784,5.218721944424534,6.0609033569335224
3211099008_1,6.720385783443671,6.760253323315516,5.826865201374128,5.818473082018357,5.237202954787384,6.048548805279108
3211099008_1,6.714831802816213,6.765649518766402,5.819309354040898,5.819464992466751,5.233594553275783,6.060359751144422
3211099008_1,6.720416113837346,6.7581761151157265,5.828333983263917,5.821629642164479,5.227765191537403,6.058422143504336
3211099008_1,6.7129437757766235,6.754429702958582,5.828508448071776,5.8136969987101415,5.216265087953911,6.064063640567777
3211099008_1,6.724386431675975,6.774102434806919,5.8256249333134935,5.8201141317456555,5.22769702667502,6.0603943294635805
3211099008_1,6.719392925822452,6.767742564584468,5.829195521145718,5.815425089038667,5.230473112121004,6.0639433496027
3211099008_1,6.713143982667924,6.751220832961416,5.819444981654405,5.825437760426882,5.2220767011024245,6.0582426589458915
3211099008_1,6.727438316417297,6.76635261129157,5.819439024895147,5.822573884722267,5.224152963055511,6.062138668674593
3211099008_1,6.716540581130672,6.755210963407336,5.824089301210974,5.8276423000558015,5.221385772909978,6.052859122624548
3211099008_1,6.716816895922298,6.756455718948609,5.825798511654172,5.820761211815991,5.233528588201897,6.051687279620963
3211099008_1,6.7145734922275135,6.766454490761604,5.823734322675848,5.811985043388324,5.2297873983118075,6.0606242020601275
3211099008_1,6.715358288547823,6.762886457430563,5.82267195006413,5.828823784809409,5.223788008740383,6.0581226891831435
3211099008_1,6.717279017384313,6.759584561151416,5.823233023883276,5.816400651310851,5.22613460100231,6.058204765815507
3211099008_1,6.729165525082065,6.757735885694013,5.8158264618531,5.821588592564782,5.220401890004394,6.061529877757302
3211099008_1,6.716478532289994,6.762744921686601,5.8243569752662365,5.822693635240826,5.230193213343216,6.061977783751392
3211099008_1,6.719003352326423,6.759422103144898,5.830357453491796,5.820088779512409,5.2268292687936,6.054900626693244
3211099008_1,6.7171763223593155,6.763314987404279,5.822324265334627,5.8248491127140944,5.2315508709649565,6.059055776113618
3211099008_1,6.714554926861691,6.767976340812242,5.823718946747945,5.82297178856389,5.233410242923037,6.065705062825876
3211099008_1,6.720699424487301,6.7684221587040625,5.825912574174044,5.826005795186685,5.216613245998722,6.060806151071774
3211099008_1,6.716228782086895,6.758211637125168,5.825675962748069,5.824940642396854,5.228236710385319,6.058364351828659
3211099008_1,6.710189478990696,6.757447275805938,5.826022237725006,5.82234709681396,5.234201738480432,6.059022975845734
3211099008_1,6.718027145253287,6.7585697442846335,5.819321957937239,5.826935945752433,5.225957519252477,6.05173791457838
3211099008_1,6.715932845569415,6.762726848980046,5.825706147197161,5.823767946594542,5.225071559474076,6.062209928271082
3211099008_1,6.721939554164317,6.759797834842115,5.821514906577399,5.820413939857336,5.220792631006269,6.06411555885743
3211099008_1,6.735790405574309,6.759964216900629,5.825900145900692,5.818945069172903,5.231855694580577,6.050459279846154
3211099008_1,6.72177902845975,6.7670629508354505,5.817051643030474,5.8255174588178384,5.228044240316549,6.067978753767462
3211099008_1,6.711776433724127,6.763926083741749,5.817364795648489,5.822717203884201,5.231871957320085,6.068651335983511
3211768569_1,6.079183398595421,6.161598007163601,4.992399492759864,5.028494706028115,4.721576849101012,5.414477637328907
3211768569_1,6.088249909640915,6.159771876156889,4.984714424329103,5.018659514376541,4.718102816887813,5.423642616057314
3211768569_1,6.074426699235706,6.155076207007509,4.988144589377146,5.015242442535448,4.7242510150141666,5.422883064562217
3211768569_1,6.0772888178975535,6.157586025207937,4.99048652197315,5.014195652600984,4.719074981781785,5.430903483887375
3211768569_1,6.076034309445695,6.157977568609588,4.991317773176464,5.018140003757939,4.722948350171433,5.41936824014268
3211768569_1,6.0833091512841815,6.15272706357089,4.99014617788591,5.012036618847548,4.724153990570792,5.423740540187022
3211768569_1,6.087113752614436,6.1560223391302875,4.99706552179606,5.015505817730412,4.728417332843121,5.423129429688915
3211768569_1,6.080927215284184,6.151774811083035,4.994865817045709,5.01931524418758,4.7247371584455164,5.4189236546102135
3211768569_1,6.071295405953566,6.1599793473047075,4.9922294903136395,5.019759509410954,4.719776564425122,5.416693564057264
3211768569_1,6.080725090070105,6.156068713444434,4.996323520967994,5.010198193158326,4.72322112927893,5.416924704950472
3211768569_1,6.076900958401443,6.154499812529549,4.994897204805696,5.016837196887252,4.728231807000638,5.421061342690109
3211768569_1,6.086577255197271,6.154605383703192,4.996307638017794,5.013224533030271,4.725474306495756,5.4134572236264935
3211768569_1,6.077232710070978,6.161975176992316,4.99314057783725,5.012903288396976,4.732326514360541,5.422352534055531
3211768569_1,6.08473081334046,6.150619267070068,4.988280678094133,5.018019392022248,4.722046856464596,5.418241087108617
3211768569_1,6.076494225882051,6.161063757313818,4.984833390754177,5.020090803119499,4.725217394238455,5.434189529708268
3211768569_1,6.070575036670378,6.156618698655682,4.990275798931316,5.022341084783997,4.724385237848258,5.424559618940198
3211768569_1,6.077711849024041,6.161424378619881,4.988978629075558,5.0194871792994125,4.728365958977906,5.416901459752699
3211768569_1,6.065538387515603,6.154524634850498,4.9989334059700115,5.028088340553201,4.710354703857188,5.423886690766039
3211768569_1,6.07992490856474,6.163094054618957,4.990272997014628,5.013288827953743,4.727171462121052,5.419426246622498
3211768569_1,6.070327077048091,6.155246947176019,4.987785757899796,5.011212967135087,4.724291967955337,5.423701996977082
3211768569_1,6.081286712101699,6.1653650123605965,4.983270308194536,5.005088504452498,4.725476098401014,5.425829433650132
3211768569_1,6.077737758565145,6.16372943219547,4.989988393471943,5.016761083211642,4.723336869034579,5.427524744728294
3211768569_1,6.086698942101913,6.158304472484752,4.981079670000117,5.020034001635109,4.723651565417411,5.424761827638962
3211768569_1,6.072531483141177,6.160066342665759,4.993627518848018,5.017238866451582,4.716916369078673,5.4200648820507205
3211768569_1,6.073865705794547,6.150684888512973,4.990973233422643,5.011846933178381,4.734234260228811,5.435348601536836
3211768569_1,6.081348360973931,6.160034344895978,4.976997891822516,5.005236955832987,4.720134824247655,5.411776264530166
3211768569_1,6.076485928590127,6.157724290616239,4.992611205069876,5.02137741023488,4.7193074173200005,5.419488213877364
3211768569_1,6.082148154278766,6.155055314583006,4.98813708013654,5.021613421161855,4.722217190095166,5.422447127240777
3211768569_1,6.076008594929023,6.153875618549565,5.000260292304761,5.016817708154517,4.717856085114515,5.418820795512603
3211768569_1,6.091699269153807,6.162275043460297,4.9902821797153205,5.007174027878161,4.725638133845961,5.420896648828124
3211768569_1,6.077446328051607,6.158865027935957,4.988560450670327,5.017533096150225,4.732363053177712,5.420390126467484
3211768569_1,6.079943351835528,6.16249672599424,4.985685155158973,5.017306729957256,4.725168479951128,5.411713292619743
3212378179_1,5.922215505132351,5.870634414527006,4.968991765574117,4.921877919797839,4.162641011106272,5.111137924103594
3212378179_1,5.9255452370583095,5.866429686981897,4.97550847764643,4.921823290491169,4.17955147515165,5.111407183185793
3212378179_1,5.934279934187495,5.8673721018642935,4.967469514152716,4.919496993995728,4.148605378634411,5.1096726793573275
3212378179_1,5.928231518058167,5.865181081363536,4.963829497169386,4.9156293247713005,4.159356126762029,5.115267937234364
3212378179_1,5.9269930814751275,5.875308763131157,4.958336127070775,4.924516287443478,4.158596041234379,5.106777544522844
3212378179_1,5.919420131322074,5.871249612015976,4.965205904355624,4.914773166838538,4.165993530870606,5.099618317371255
3212378179_1,5.929265682432796,5.866604906924343,4.968504469507644,4.912594305084773,4.1620045226935005,5.113679423943583
3212378179_1,5.93657536658207,5.875385009784399,4.966473886822871,4.916506008836969,4.163433509958514,5.113719969006475
3212378179_1,5.928947075821279,5.8638893817790265,4.963793009878765,4.920800079812013,4.1605410536306,5.107281227387998
3212378179_1,5.928919225861205,5.863971901879419,4.965570374089354,4.926226616056577,4.161533091568939,5.1069529256333634
3212378179_1,5.932693448023804,5.869215632326314,4.961931491996189,4.929302299692024,4.168330029767455,5.113300129002868
3212378179_1,5.92983847952134,5.860770824676867,4.956441204489058,4.9211446290173155,4.1538257428138285,5.101696158268486
3212378179_1,5.925194152109539,5.866268255685394,4.969250145434365,4.920272153309134,4.165869612771087,5.107428959566917
3212378179_1,5.926740337373671,5.860731470442392,4.9688196625892855,4.914874873967365,4.1726916219175045,5.114113665513791
3212378179_1,5.921494006587539,5.855816444660337,4.965303856133407,4.917907652795347,4.165058000511791,5.110469683764096
3212378179_1,5.921562970973173,5.864957003737279,4.973556904501775,4.9176477046640485,4.148636742618415,5.105793277565677
3212378179_1,5.933287661055909,5.857654088250146,4.965453934332323,4.912268211155129,4.169801286759415,5.1052892676944985
3212378179_1,5.934664045253417,5.859807117357215,4.970330775356551,4.9173359825230945,4.161227733696762,5.110710309449544
3212378179_1,5.930959002187742,5.876931378177727,4.961604847042248,4.918351093957404,4.16588335855792,5.109303514929626
3212378179_1,5.924265295934912,5.882390458650417,4.958206479368598,4.91741472296993,4.164437332666582,5.10601259808423
3212378179_1,5.931555338954997,5.8659600761663295,4.965479738395737,4.920863201309446,4.171259011412112,5.101219131545632
3212378179_1,5.9216383218288735,5.867712195230965,4.970864387551583,4.926238479963524,4.170219601683619,5.112329162695711
3212378179_1,5.9263618945858765,5.871183828609823,4.977647780436312,4.928073005037812,4.170793626335425,5.1077775430347
3212378179_1,5.927898063338247,5.865587603706164,4.962732977097307,4.926512802884949,4.158058135910148,5.104456369689446
3212378179_1,5.926451287615616,5.8638376307683275,4.967971078800517,4.917532188703377,4.160434333357518,5.10675541586076
3212378179_1,5.929576833181346,5.864974192152777,4.9568116774267414,4.922014925963356,4.159199813387133,5.106201136861819
3212378179_1,5.926411962225468,5.87323900073493,4.9676652836242985,4.916660689970037,4.154346328038466,5.118798729190488
3212378179_1,5.93289358427544,5.866270103002578,4.964479421456146,4.924715199964825,4.165527106531361,5.103519993200682
3212378179_1,5.927788111121262,5.873754182391861,4.968845240507458,4.915765871282619,4.167745535400689,5.1083174684136985
3212378179_1,5.928646772176458,5.862883888132377,4.965540252604948,4.923861241232762,4.16792206204916,5.1041224570015356
3212378179_1,5.936015460518195,5.863978300569927,4.969862314442732,4.91809046954257,4.163673148236994,5.104905416467932
3212378179_1,5.9223379728164,5.867083054039938,4.969259892328094,4.923946175110602,4.160357520307809,5.11079400825641
3213087169_2,5.643217170770921,5.777978095764512,4.7514993815553375,4.675622621086256,4.295399227320611,4.9815964099554995
3213087169_2,5.646502026611146,5.774413423642591,4.7560016354192,4.671743796252771,4.294284143493904,4.981479770386473
3213087169_2,5.6461205759566955,5.773811918720575,4.761072463039077,4.675416659856484,4.2767876926104735,4.992737757027299
3213087169_2,5.646560876984934,5.768686801555901,4.757466717144805,4.671442395625101,4.300811068841482,4.982548530752623
3213087169_2,5.6487441739562945,5.770082188927115,4.755964396391321,4.675720942558669,4.296005212753742,4.9690021235430315
3213087169_2,5.652925554020325,5.771664346093117,4.763164913924151,4.676228925258295,4.294562394666863,4.978214214311659
3213087169_2,5.644153273375974,5.771886449091785,4.750288714122336,4.67062486857314,4.287692050712553,4.983334758623856
3213087169_2,5.646149173057953,5.776823585952693,4.752603843346209,4.67692490698183,4.28738042175018,4.97062626680255
3213087169_2,5.6454701672286935,5.777636602692045,4.756273996304775,4.671784999288606,4.2865373129468365,4.9835188326555
3213087169_2,5.6432133355142895,5.783532268869567,4.755816249427799,4.673499704749933,4.304834184015067,4.980412821248462
3213087169_2,5.646147586225479,5.776380787029478,4.751887320957278,4.6677401596005685,4.2899332221820545,4.976621314290792
3213087169_2,5.6399631488880235,5.7761736355137305,4.76104330050119,4.669303856770252,4.290221822203414,4.972634204732615
3213087169_2,5.6472849380187595,5.776560814929787,4.756478351774453,4.669225648708987,4.28741718847153,4.981766304134493
3213087169_2,5.651746445300529,5.776776735773209,4.769046652199802,4.664044882328443,4.2814954749599226,4.978763020149851
3213087169_2,5.644444258191485,5.772098067355232,4.749039443866038,4.674243180175655,4.297565986694366,4.985186326371727
3213087169_2,5.649781462886131,5.775312193423952,4.752313084392116,4.673164655480663,4.301201421812047,4.986398836295988
3213087169_2,5.642363204444493,5.7805726232871395,4.761536793837393,4.674695957518945,4.291619701572256,4.981383034472049
3213087169_2,5.643454044358189,5.788118352783208,4.748264519525367,4.670174551385761,4.290080552745795,4.9836084038641735
3213087169_2,5.652318545738631,5.775690931074936,4.753740900596094,4.667829938032957,4.304776200877488,4.97571676416885
3213087169_2,5.642629692132156,5.767002491151316,4.745350200539222,4.675737947737331,4.2837060438042736,4.983375032784889
3213087169_2,5.645571559148925,5.7677659446737595,4.754817287836677,4.660279715858911,4.2947236612816475,4.980732332953279
3213087169_2,5.640114647379987,5.773171067073547,4.767911410207395,4.676873464239749,4.296579992721693,4.983909363541618
3213087169_2,5.645867043380903,5.768970306250992,4.755789515172535,4.6706258847019795,4.292919758832853,4.984191292877344
3213087169_2,5.649199070308207,5.763996559806053,4.755483188660171,4.671056839425225,4.296522378986392,4.979422903963208
3213087169_2,5.643678018704939,5.7683089425912435,4.749384845216291,4.6767051536972675,4.287153834025854,4.968541928823127
3213087169_2,5.646614288460165,5.778663884961357,4.758522823887072,4.675891523086536,4.292868168265782,4.983833371774389
3213087169_2,5.645828528658913,5.771280201590352,4.754982009794247,4.666864580625622,4.2938531278225485,4.97801977529243
3213087169_2,5.652231496943837,5.777994681108459,4.758576704975916,4.671684679174584,4.292005878706582,4.983195863593708
3213087169_2,5.655426963039909,5.773920307614626,4.754257354475713,4.671872738315096,4.306413197810144,4.980803885186285
3213087169_2,5.646791908187451,5.774145206354541,4.75459824118176,4.674197734518141,4.2853100952156975,4.97919136991935
3213087169_2,5.651641556788387,5.7744767537275745,4.760396022231455,4.671238629270039,4.290424692365503,4.97812193633708
3213087169_2,5.64823386071269,5.766454188497427,4.75955182982384,4.663572673931288,4.293591873138733,4.978526425782711
3213105453_1,7.14695418575022,7.145317190437906,6.497835465128983,6.161374526764608,5.638667405943432,6.434803625232526
3213105453_1,7.147270925182935,7.153844314068053,6.50317897424758,6.157743930412048,5.637954804683972,6.4437568405192724
3213105453_1,7.1467655997152955,7.1476825486488185,6.49321659776982,6.15663669722503,5.644226341157985,6.434989308033076
3213105453_1,7.149167886673643,7.1412480357370205,6.494619890191932,6.152683139595554,5.639560991275953,6.444306213036146
3213105453_1,7.149729246072727,7.145211543184473,6.498839322521417,6.15936034287006,5.6323328006683555,6.438496092780264
3213105453_1,7.14368759333984,7.143375324137501,6.495962106197208,6.1582471209429475,5.631856489765755,6.434644641299977
3213105453_1,7.159099104314994,7.149122582868942,6.487791081286919,6.153212490537771,5.626922796720863,6.452336966500783
3213105453_1,7.158355565711078,7.151395015779167,6.494974065767501,6.156694148267702,5.641680299670451,6.450244039282495
3213105453_1,7.1495860193549845,7.1641568456121005,6.49128124361018,6.159871735351429,5.6326249172810625,6.4372013547601625
3213105453_1,7.160121803211999,7.160589819589264,6.500248362860689,6.1651100846119995,5.63186501616053,6.443952225928343
3213105453_1,7.1535073416341435,7.1533300661298735,6.493382200311085,6.161987348464605,5.6395296615942,6.436582223714606
3213105453_1,7.149160361821783,7.145481257961357,6.490969763301908,6.15430731366027,5.6309756901545835,6.437452851763018
3213105453_1,7.154396886421516,7.147632788330634,6.498945142955992,6.150195444487896,5.627301143225206,6.437289504779769
3213105453_1,7.151484745397704,7.144373963862488,6.491705390120865,6.167908105725168,5.638249407952427,6.43551775791781
3213105453_1,7.159423587131549,7.141037466778262,6.496067629533946,6.15728343784685,5.623200606838879,6.44816397541812
3213105453_1,7.165126124264527,7.13863153028923,6.4873423409786,6.155106538242829,5.638527218254808,6.441438278346952
3213105453_1,7.150060363792813,7.150234350125519,6.503888691582566,6.16586339445818,5.642146716101809,6.439910582036974
3213105453_1,7.15992232538762,7.142383067657124,6.497048728694358,6.158787671313509,5.635816080227362,6.436821345361554
3213105453_1,7.146104414189423,7.1445773818432965,6.500751182712897,6.15749454100393,5.643802079429129,6.44130651725842
3213105453_1,7.149570516081396,7.149377199559311,6.499808889934046,6.161476321733529,5.631697910928708,6.4466960100463675
3213105453_1,7.147566683146582,7.150429660690508,6.499096649425961,6.157291536090799,5.633762191713026,6.434307682665792
3213105453_1,7.157043533737524,7.148943071549032,6.501143883416081,6.157592087981289,5.639325275662773,6.441115858209248
3213105453_1,7.148791896063904,7.150029243286308,6.493559115960808,6.174214207954772,5.645726687585911,6.4367868663565435
3213105453_1,7.160074485611228,7.151931287616631,6.491262405456219,6.157089784428728,5.631428724511255,6.4394256393682525
3213105453_1,7.1544297597534054,7.147956271687109,6.493543908340459,6.1481948207517805,5.643284199489676,6.432433897927588
3213105453_1,7.147573674997476,7.143535056011153,6.499178211511938,6.161262262595507,5.633949983617349,6.432852964979779
3213105453_1,7.144252790042013,7.137542573276499,6.502623135494277,6.1578434829872295,5.637377605820851,6.4402654328558535
3213105453_1,7.153545761336674,7.147640124993147,6.490400103375758,6.161046112323715,5.642231617105052,6.449158471419093
3213105453_1,7.150327633822357,7.153201998623559,6.493847356162073,6.158887952356293,5.646947134233125,6.440096637951435
3213105453_1,7.144866997848049,7.144756827526642,6.492751374369865,6.146897254046755,5.648589303952768,6.435992768590722
3213105453_1,7.1531840461060225,7.151101001267315,6.495913725079575,6.1606044103667,5.635876970525306,6.435421272423486
3213105453_1,7.152224702391375,7.140971943639205,6.506484960129061,6.158499755952447,5.6425295280267465,6.442250532241745
3213107975_2,5.959089074966791,6.055368948389858,5.250077922752104,4.903593165408681,4.365773770595475,5.061927006091617
3213107975_2,5.975016040693141,6.054836688606828,5.244687921381544,4.891557008384606,4.371992374554155,5.067779049330834
3213107975_2,5.960318440416206,6.058826413972594,5.255471318341744,4.906337141605912,4.366111123113591,5.051289399965738
3213107975_2,5.957957627011799,6.053036627549112,5.249636565636626,4.907852985519017,4.367578541519876,5.069054633608484
3213107975_2,5.957794949983447,6.055460855623129,5.254285995754922,4.8939253765843596,4.356933495462483,5.071747024229434
3213107975_2,5.970355921518674,6.060295287383607,5.24751436948706,4.903587109598073,4.367479977160236,5.077170069183709
3213107975_2,5.970926164837898,6.052817118561998,5.2495282958358365,4.895130054262455,4.369833727440928,5.0632035837935
3213107975_2,5.967306624174372,6.053506258858466,5.258322785713506,4.907797220887719,4.364295858338355,5.071754395772689
3213107975_2,5.966585610027664,6.055750137967315,5.258757071464753,4.900786297334552,4.365486864045345,5.0610809685141005
3213107975_2,5.967781828723355,6.046149188705653,5.255833819313795,4.905432371563267,4.358489858802263,5.059686383094683
3213107975_2,5.9729375349860225,6.0566298570491846,5.262567592134948,4.897901585686009,4.359730213495795,5.058136478605227
3213107975_2,5.971078394276279,6.053760299410202,5.250860946408972,4.90486913534936,4.368434166009288,5.069589105477267
3213107975_2,5.970228833513911,6.05382644091299,5.247161422119729,4.895210869402926,4.3688459608296695,5.071043155810358
3213107975_2,5.977978462367375,6.054207888500612,5.254119850519931,4.897467604986986,4.363004898083736,5.0669773270338005
3213107975_2,5.967865840473132,6.0546141230267905,5.257029851770758,4.899922812321056,4.368176175316007,5.066175558371773
3213107975_2,5.958211606704571,6.053469241361447,5.257891769272108,4.900372075921769,4.361197657040056,5.061681625764749
3213107975_2,5.972511373766478,6.049980220345192,5.246678411158203,4.908638564864753,4.367572042368082,5.0665698245671225
3213107975_2,5.971409126545907,6.0431246100911435,5.248434230328865,4.899844021914839,4.365291900145473,5.0612225739328425
3213107975_2,5.969159380928249,6.052293656337059,5.253950588948731,4.895011959879316,4.3637187820298955,5.064460083256581
3213107975_2,5.9759650149612655,6.057634909155598,5.255472409347633,4.900672981826103,4.3677920655061815,5.067354925212566
3213107975_2,5.974157560440885,6.057650719500232,5.258629877591268,4.89743619628758,4.367346308637811,5.061147345646306
3213107975_2,5.982409733946206,6.051599605946858,5.249633535749315,4.897334117882,4.357873471965564,5.065918430193948
3213107975_2,5.96754554860253,6.052116052865049,5.2529524416502715,4.904647694422277,4.376291441319839,5.0542220621187655
3213107975_2,5.9693091333638595,6.044329462593739,5.26444564160913,4.9108999838220715,4.358351171268416,5.060689526600566
3213107975_2,5.956394299001253,6.055365761382528,5.245970498606104,4.904131875285187,4.363553135995076,5.071786484029117
3213107975_2,5.9750521979624525,6.054860916187012,5.252906055493693,4.888531876150183,4.368222680662742,5.064480897256843
3213107975_2,5.960801736897606,6.055566558912333,5.257784312432851,4.90588726738521,4.357943644402697,5.062355628454725
3213107975_2,5.965071138618363,6.048865972205172,5.259612247279315,4.9036478421441245,4.374397497548398,5.069518252155896
3213107975_2,5.96769832107492,6.049644536410046,5.25234097877054,4.8963843579079045,4.374200954949673,5.067551935735067
3213107975_2,5.965541805718067,6.054195048694412,5.258284999295423,4.89915950726968,4.356729665160232,5.067084210010766
3213107975_2,5.9733591719245265,6.048517217239966,5.253948265388756,4.90245433364534,4.371959652433898,5.071182804773137
3213107975_2,5.967560708172685,6.053222678982716,5.253640842743956,4.891029281041011,4.363973796816989,5.06755618304946
3213143311_1,6.781946954492518,6.763222093213608,5.553527838389668,5.790396053203986,4.892068700561473,5.804649059568651
3213143311_1,6.780834391218712,6.761253311839834,5.560830264375748,5.795859148799321,4.887316305185089,5.8083061008299355
3213143311_1,6.787595690371555,6.774116777216037,5.545947139561701,5.803443070505136,4.882282042561261,5.809792381665319
3213143311_1,6.781942061164452,6.759299044640975,5.55222832589315,5.800608225914468,4.886615109721385,5.805552457202346
3213143311_1,6.794231777889263,6.761059088703152,5.544652352346823,5.803687227615188,4.881309161108456,5.810592266682427
3213143311_1,6.792518589988791,6.762087703071591,5.553221205423336,5.793746766680274,4.890677117905855,5.80884700093227
3213143311_1,6.795091660844573,6.771322196841404,5.556121139021596,5.7988668577788,4.8772175673554905,5.817257461196588
3213143311_1,6.777024046182736,6.76170030091917,5.538717763298771,5.786969620394073,4.8849988222743965,5.808797735653023
3213143311_1,6.790433788239429,6.767678385116423,5.544122110545477,5.793764627932719,4.886036194230371,5.802542306013515
3213143311_1,6.781520557093275,6.755869359311736,5.545267153535441,5.798283351257444,4.883951062777457,5.808993548772541
3213143311_1,6.787002869977315,6.76974117067968,5.546521416070992,5.806707989339603,4.893209116557044,5.80881851459324
3213143311_1,6.786399463676314,6.770400010046252,5.554394891620579,5.795851294978777,4.886820448553063,5.810175692482834
3213143311_1,6.776420192059762,6.7595345788794345,5.5510387462409145,5.799502078712807,4.883475274196225,5.807465910924062
3213143311_1,6.778828936478925,6.753434089422073,5.549419650872163,5.799432929123083,4.8904189768690784,5.804255364857677
3213143311_1,6.790015191921722,6.767596809229892,5.547618305729726,5.802387197395097,4.888235957414822,5.81196568136583
3213143311_1,6.787652590249606,6.7753610343819926,5.552973898718517,5.797853253299829,4.88728338626362,5.81127748400557
3213143311_1,6.792077426808188,6.765641013332285,5.548542700691188,5.814405036284965,4.887783040325045,5.808941701759566
3213143311_1,6.78980758416109,6.77120741292719,5.56283469067102,5.808649801668461,4.884788698049537,5.814559613416285
3213143311_1,6.779859228698676,6.764826331992238,5.557531407883849,5.80032703805853,4.885662588690568,5.806540056307258
3213143311_1,6.78510240390963,6.768969298232422,5.5420821130361215,5.800416340953857,4.881282124870747,5.801418359529463
3213143311_1,6.795512577273656,6.7641002487050885,5.549688322111343,5.79573721362109,4.896930293375031,5.8072156422921735
3213143311_1,6.790708308552928,6.767048208329964,5.55221997174463,5.803724132138068,4.888894658146557,5.809079168134979
3213143311_1,6.787252741788892,6.768101911944358,5.538331478774562,5.793321898188635,4.899230512963991,5.819951556810719
3213143311_1,6.788058973363699,6.7627211132315646,5.553568170998045,5.798959751427911,4.8819800567578895,5.813690756937139
3213143311_1,6.79024263646087,6.773006776416871,5.556652997823193,5.799132610689758,4.876846401335338,5.810444429883598
3213143311_1,6.786222967913055,6.7682280823394265,5.546876598335069,5.799147165403675,4.888610071713604,5.803143029828748
