id,length,width,lips_width,nose_length,nose_width,eye_distance
3202279106_1,7.076049768912317,7.084854836549381,6.3938819004897764,6.073974671764564,5.265161246367818,6.420043873684968
3202279106_1,6.857280215985816,7.168524928518194,6.38443730677982,5.858715688442329,5.460460869915792,6.32696060758269
3202279106_1,6.815887968516775,7.017367628452931,6.234632174118248,6.216391971002204,5.400068729205137,6.284335482237836
3202279106_1,6.940070943180685,7.16262585755549,6.2708214294057765,5.885998123031996,5.526133771993505,6.501910085675487
3202279106_1,6.982770987309567,7.240811268163399,6.415523593867063,6.002135057767295,5.428216752791097,6.5127414755792925
3202279106_1,7.115550838455345,7.277784497719764,6.255534563582836,6.017906790915114,5.373066771332753,6.537222656240996
3202279106_1,7.130739047592139,7.0152177602671495,6.387563453092423,5.893190679312048,5.226700517557665,6.448634562619148
3202279106_1,7.125823202017134,7.061229334857183,6.262233177913119,6.103378631797793,5.401959771950006,6.36304128348059
3202279106_1,6.883162635111275,7.170491371823926,6.298190015147375,5.911758361341455,5.520620925117037,6.283305206747035
3202279106_1,7.0648580686520015,7.039736743792419,6.333531719739271,5.918485537547744,5.494607446550529,6.517004374940707
3202279106_1,7.104803676641057,7.156268751481471,6.2146647707870475,5.971233468193263,5.249115932167895,6.47073123531279
3202279106_1,6.930625797270169,7.182733188421909,6.437556781612174,6.0692043540168585,5.375424854042978,6.302894854679346
3202279106_1,6.866736928006778,7.245090733007843,6.243002119804682,5.986897511128085,5.3813160052398725,6.572780674903721
3202279106_1,6.995582662652716,7.101416140584521,6.359177214245929,5.908667406046872,5.299137112726631,6.3903054865067865
3202279106_1,6.913518578054437,7.192887607506693,6.345822792378514,5.954842207441881,5.157268530544646,6.455612240171811
3202279106_1,7.206952150244681,7.124490251127981,6.201546852504795,5.9852970236076946,5.503011227058854,6.416562688041149
3202279106_1,6.908593830424168,7.289576197312737,6.257947509305082,5.969735952342369,5.465471378827673,6.471473911244568
3202279106_1,6.90150156384763,7.2525991983859,6.2679074312727545,6.017279073053278,5.411598811943282,6.426697733780607
3202279106_1,6.970307243374114,7.163369503843275,6.273390419198945,5.9439049301673865,5.529089604862736,6.4010069016546325
3202279106_1,6.952529843833236,7.254445343522864,6.249110197381205,6.08512538767,5.390711510662965,6.418405635499186
3202279106_1,7.024525352368572,7.406266153200763,6.401117168111452,6.071105468655172,5.49203085947094,6.2992835322166725
3202279106_1,6.83262201358894,7.255179246488678,6.2302254967055815,5.955109894465504,5.471614230861191,6.608861071080876
3202279106_1,7.023818822813011,7.191132981596828,6.216927709215508,6.026146399043942,5.268532545623818,6.406621484044495
3202279106_1,7.222814262282715,7.198153336931376,6.348799270087113,5.8776116909354315,5.24227722254655,6.419769467598731
3202279106_1,6.873544855073286,7.100928021690297,6.197755038193403,6.065398234081864,5.394219750126565,6.395452294369114
3203248403_1,5.67717005081203,5.870010161870407,4.648993522434326,4.718591319359182,3.817017191731138,4.972537113545073
3203248403_1,5.495858486622539,5.585085252392098,4.6397066368099065,4.60288083429987,3.884863345672198,4.947819029729077
3203248403_1,5.442519529151499,5.783860126213653,4.659638317894876,4.695370404316656,3.8775110988155084,4.896716939988337
3203248403_1,5.751460690050651,5.729979992470125,4.675770918034323,4.862732644089132,3.8721820565493377,4.961228132774482
3203248403_1,5.556568554877477,5.683543615122448,4.760369026474521,4.828539094974008,3.756641843795193,4.85841272934346
3203248403_1,5.545411628903772,5.691583750554801,4.61921920621457,4.865410861402056,3.8938094860760737,4.965116840606428
3203248403_1,5.571638581454094,5.634327162863729,4.74008110644596,4.855984121069731,3.912374845002364,4.974017494715548
3203248403_1,5.665697617501371,5.561046810941013,4.682337292866246,4.697455280145126,4.0107050283780605,4.676381144656346
3203248403_1,5.46533702238878,5.588648971048088,4.496624622863533,4.7401974827520394,3.8009616358353253,4.89833046919647
3203248403_1,5.57926864636971,5.638946522992399,4.632584344120705,4.746228412398196,3.8503653683631045,4.918667454549397
3203248403_1,5.741585146197884,5.712071375813382,4.881126884704747,4.6344860372390055,3.6972778071028354,4.874968393178825
3203248403_1,5.876781012997058,5.680237416900418,4.7311742813319295,4.64658140033349,3.783877787350044,4.941654431992415
3203248403_1,5.730505913420726,5.582647875130323,4.745146280396389,4.796973903465373,3.8482085175259964,4.844132930965017
3203248403_1,5.3733038205163615,5.8919149458432685,4.571758130718738,4.732821950233024,3.889683903518842,4.7313251309198225
3203248403_1,5.562957908870257,5.686259903319128,4.621232386075526,4.567297377690855,3.9258435579058584,4.695460267620408
3203248403_1,5.4626217274868445,5.5473480946149465,4.777424413582408,4.58322454015515,3.844401694475373,4.826907439721387
3203248403_1,5.672454232200212,5.59356674497657,4.709791247182306,4.784784224686894,3.9160072310546563,5.027054537290641
3203248403_1,5.6230834424792135,5.674373137776421,4.662063303927312,4.708634966794877,3.746482793063687,4.80709691003799
3203248403_1,5.547389798939051,5.818258103440223,4.876890415198917,4.769896658651316,3.9083007084257213,4.889810748853561
3203248403_1,5.547508836580858,5.623702384959942,4.693996746864782,4.8471983784934904,4.0468094257560105,4.919559985421123
3203248403_1,5.494423206328815,5.591199794661823,4.890224571763981,4.75456737488119,3.854482233018736,4.9639953684567155
3203248403_1,5.477457217445728,5.72639371461435,4.69351622484058,4.639888955153563,3.806830419943163,4.842037485618301
3203248403_1,5.583096560683787,5.793297669752607,4.662174447091443,4.638977763535453,3.9197053564483046,4.883135101955117
3203248403_1,5.6540813058233885,5.590059676968827,4.803486398224263,4.745322801958784,3.7217081786445085,4.960019138920606
3203248403_1,5.689264376861896,5.826926578169548,4.7110803944869115,4.910115743781001,3.8784603444126193,4.663175580342212
3203248403_1,5.5787334759690665,5.748501983359738,4.866465609340343,4.632233121325043,4.184661407402001,5.104735228996656
3203248403_1,5.610607096454596,5.6758318650698225,4.83536311005619,4.806375363011712,3.8517550284117146,4.720674792209049
3203248403_1,5.5289907517023975,5.9694520650242024,4.650882962925706,4.718846076528732,3.805971351652847,4.776767485116414
3203248403_1,5.657355132633171,5.603100972588497,4.699071798977555,4.700015944132636,4.139454254727596,4.997208773184701
3203248403_1,5.477214490930051,5.862566165687158,4.649251711194383,4.715763430137779,4.093524470276547,4.965531345307929
3203334240_1,6.454490671362957,6.755365675255069,5.768906006940972,5.592039276931368,5.285460626039423,5.8863615293413085
3203334240_1,6.6480649726657655,6.679048462434364,5.879206952331532,5.878108787775609,5.114308656470308,5.862101829775319
3203334240_1,6.393802251900173,6.429325071574286,5.762383997240986,5.445918599371706,4.966063451929773,5.682454962089761
3203334240_1,6.554050010452248,6.546937317198649,5.602315414746707,5.6309091759566465,5.131240454185445,5.8657317369637445
3203334240_1,6.598018337853443,6.5859827201416365,5.610650830331666,5.627406913717758,5.18303107484957,5.856608662691038
3203334240_1,6.499059633569101,6.611515413016338,5.460795577684199,5.684068472095775,5.00759278528021,5.933683945449144
3203334240_1,6.5678690403337665,6.478661342764944,5.738897182534407,5.692523137940887,5.204676322280092,5.937360510110206
3203334240_1,6.5959690802302005,6.57983898569632,5.865965498860519,5.71943409658785,5.1239465716792365,5.908203673803135
3203334240_1,6.595563049720508,6.587987758131135,5.897117012807629,5.581281256752973,5.154722277829342,6.031039953791769
3203334240_1,6.8555683483966545,6.584325719359799,5.6935845212373275,5.662818533232915,5.140343679355781,5.950290351747166
3203334240_1,6.504092988283185,6.5970160468652965,5.863364898777265,5.5517696171935675,4.973289287777131,5.978399689610366
3203334240_1,6.658747203742951,6.705213385960449,5.715585526079407,5.543963287029818,5.124662536603541,5.679618336453858
3203334240_1,6.614324709878076,6.654324182313694,5.730551343167323,5.614507871946483,5.148580899536736,5.749899345442252
3203334240_1,6.643230740130913,6.589841003805673,5.749173495079248,5.593429575752135,5.046168980183442,5.791708866180524
3203334240_1,6.6424353022324825,6.6264478190650875,5.670827482192276,5.504929875947071,5.069863815660655,5.740707225071175
3203334240_1,6.63541296706356,6.608534987987144,5.779011704540923,5.721857802037033,4.948501643033855,5.885006962781516
3203334240_1,6.403938517589911,6.539039916394408,5.782781983445166,5.430860962771683,5.0288400949785235,5.772214021077063
3203334240_1,6.62916988557765,6.49954749442373,5.86479234754038,5.593851263527187,5.24046590469287,5.9724275726141265
3203334240_1,6.674339812313918,6.527692738763156,5.678856969075991,5.753087832618354,4.984906787694282,5.717484659803361
3203334240_1,6.736213982690436,6.540670059666928,5.729694863858615,5.667558634670847,5.0531513171863605,5.829360125883828
3203334240_1,6.720397877163307,6.552475378342567,5.689987016893303,5.8303280269149385,5.208781950222651,5.72754546516547
3203334240_1,6.612599340466314,6.689207483375984,5.652927217447007,5.518755464571495,5.302916616174327,5.667401318753623
3203334240_1,6.668415121321144,6.919003749875071,5.605955812205752,5.427007194610755,5.042962501965559,6.0101743378063865
3203334240_1,6.423143204840816,6.7542606226262905,5.513937018830893,5.812372513640298,5.0711104163758245,5.792657221081468
3203334240_1,6.560889594817736,6.564504297252001,5.739687230655033,5.596427990988471,5.27710347916154,5.839842271949046
3203334240_1,6.624879651186447,6.508569639206048,5.781928138558645,5.739537767795039,5.138782893319688,5.831898513305248
3203334240_1,6.573953718630757,6.328767900166697,5.807865066263881,5.519170313100433,5.198030373044609,5.8361604976727826
3203334240_1,6.475614805009721,6.701988833080197,5.780295810080655,5.585388590318163,5.200135335708932,5.914671739019359
3203334240_1,6.478732914600006,6.785443594310175,5.722167350659301,5.627382185998846,5.355291443540903,5.979733690198139
3203334240_1,6.691819660151657,6.567840862333384,5.7667500999152175,5.774028089475085,5.138561456040821,5.969726011178932
3207706370_2,5.92361216647821,6.067789494011659,5.390459890232295,4.859650869217387,4.478278623299215,5.316611838538174
3207706370_2,5.913522365792944,5.971184611002244,5.122720410872312,4.887698074468245,4.428248415570504,5.316840683055366
3207706370_2,5.739082435158465,5.819145635040831,5.290816369783173,4.9637579338775755,4.508999944527028,5.278683378030241
3207706370_2,5.994207939174996,5.980099962680216,5.220817173025929,4.672224206127437,4.486007800043244,5.551881807318171
3207706370_2,5.954156925938694,5.88032102886243,5.113948197005857,4.705805747632191,4.53038064167412,4.953140009994045
3207706370_2,5.741470927436445,5.880988339725333,5.138495424840052,4.977557771741721,4.2784554739063285,5.326741807920521
3207706370_2,5.89733805841037,6.047171342815598,5.258080617215087,5.098929077226017,4.403385080152031,5.347118923400771
3207706370_2,5.953814809421545,5.792457746615399,5.187744520790424,5.013730371271635,4.735171039747851,5.185071333843998
3207706370_2,5.871384400958675,5.728056163194644,4.925819340988675,4.891991630758615,4.547079891651386,5.176754660779578
3207706370_2,5.878267832266326,5.722361099602574,5.133573106358908,4.856390591464612,4.433283810568904,5.195970892639971
3207706370_2,6.007941681030202,5.976502318164493,4.958708972805857,5.013020311209111,4.371789459111495,5.271206704789003
3207706370_2,5.728481499140313,6.039310607552427,5.1795710904654415,4.791878175996403,4.5132485707383685,5.35990085165412
3207706370_2,6.06717907020178,5.954096808822142,5.098124039640831,4.889187551422465,4.35210019294694,5.200626878895318
3207706370_2,5.9255013768881275,5.95050923264107,5.192539114507802,4.798348119983651,4.367161506491113,5.198401969511849
3207706370_2,5.893446841016618,6.055368585339549,5.324202528409664,4.916078317216087,4.505748896035499,5.1996866677039675
3207706370_2,5.973304928097648,6.094306795643008,5.331610572919273,4.81515856937722,4.426525474179077,5.320763408105816
3207706370_2,5.765266339104835,5.970496587469078,5.137840744715036,4.861192341858936,4.388996597911809,5.2038501744496575
3207706370_2,5.834659646653062,5.7823565682357305,5.334338709732113,4.901309442486303,4.179499530078976,5.1929526603223986
3207706370_2,6.07583978293927,5.771915137427647,5.15748332193282,4.878086436466518,4.559341055342769,5.160274943894231
3207706370_2,6.034756368053926,6.078435116563332,5.373622445847508,4.888299174576487,4.603653762037233,5.162223263449783
3207706370_2,6.042437088922642,6.059872006300547,5.226408567609007,4.696843470765391,4.245889981122614,5.186366136305484
3207706370_2,5.968030075833536,5.983491735233275,5.329742981242833,4.815038143982156,4.347219222390553,5.208696240757217
3207706370_2,5.924504728836654,5.8353925943052385,4.998937341295813,4.917699863768586,4.409707828637959,5.029868080324821
3207706370_2,5.9438496400740535,5.982380394480188,5.24723108795905,4.965110163890321,4.3661035125889756,5.349949698933657
3207706370_2,5.612438536447577,5.857164220312067,5.120966408328198,4.804168889229355,4.567661517049995,5.084169223760587
3207706370_2,6.107199638361989,5.798508140761246,5.010073781720333,4.74094824243003,4.551421614272096,5.307445502556198
3207706370_2,5.9231640399806595,5.93329309750201,5.191378386063369,4.925659866844478,4.4622375911242615,5.178085597408766
3207706370_2,6.101950494186039,5.897547213255412,5.299799127391054,4.8198903212981445,4.275331711032813,5.153802105992217
3207706370_2,5.986361812076664,6.016200086290009,5.146896296490301,4.961669732412579,4.499944240232811,5.363840128195155
3207706370_2,5.905126524623267,5.902793590284091,5.21095997935961,4.929345581178143,4.452752076416162,5.2354392102882645
3209573417_2,6.417331954432237,6.852071791846332,5.553910392638908,5.688756666703947,4.915492980711254,6.043018960560588
3209573417_2,6.327764067982051,6.789914777294379,5.607847398929852,5.4339043598979435,4.982529385869182,5.9957310049312795
3209573417_2,6.378030803611245,6.835300462404285,5.551324815275283,5.5021240283102975,5.154631430271047,5.9147657810618135
3209573417_2,6.329182933536555,6.754407914663187,5.636969522291874,5.65607093052877,4.953077614042529,5.989494316209854
3209573417_2,6.220036176785117,6.8316339658506795,5.609237022544369,5.772825096397494,4.963145440489371,6.058717050499869
3209573417_2,6.284615658122544,6.897475719210912,5.714403967589103,5.52152872688561,4.840378246309542,5.964752919059213
3209573417_2,6.287568606355539,6.82382693083289,5.432820531097093,5.439559484971194,4.979329777028666,5.994677974460528
3209573417_2,6.259432736991929,6.8581614596237594,5.655597441905682,5.602464416035909,5.09404754740331,6.03293967405829
3209573417_2,6.383112716315417,6.822344371836986,5.887436574103958,5.557251386337258,4.773819432501447,5.8290201165947675
3209573417_2,6.334954138694442,6.893155170543255,5.731916497077151,5.419269954892276,5.011835042713256,6.056845365772012
3209573417_2,6.2469442962853545,6.806867405951373,5.5700003774049485,5.559820194765988,4.845531725065401,5.952886787656893
3209573417_2,6.449928793994433,6.9619423425238205,5.568231861531645,5.673804670613471,4.867032340762253,5.9062279294804325
3209573417_2,6.269434819984531,6.80323479762308,5.68095756759059,5.550470225103455,4.907613301403266,6.130987311744566
3209573417_2,6.400846232187141,6.8126554147222125,5.651207734346815,5.585408668856038,4.937914523504271,6.0179440072894845
3209573417_2,6.5401638935601,6.788167484079197,5.6019204013948505,5.382870822707168,4.879382671646716,5.816608398986121
3209573417_2,6.509438559180576,6.686696995498202,5.482503476889398,5.469320237203778,5.075515784576925,6.05104215776756
3209573417_2,6.181703370354707,6.870931353967275,5.2520970429465725,5.51876763393916,4.786062601171844,5.849437367105705
3209573417_2,6.285149892733276,6.85755887248232,5.606818841700282,5.624430411517314,4.852287037107957,5.9604176610116
3209573417_2,6.434043668142834,6.939633341226677,5.654221780576499,5.550891816323621,4.810313265162008,5.904189669035799
3209573417_2,6.060493066931144,6.955544687356801,5.778498332867259,5.674381687371045,4.941719933882999,5.950304223377916
3209573417_2,6.425928860184517,6.875609943645503,5.511726944731153,5.620964357340786,5.015576849365507,6.0058051023360015
3209573417_2,6.274011643709419,6.771765678182239,5.646406534674113,5.48309830986741,4.995516970005336,5.910338436209782
3209573417_2,6.371119728645697,6.778086325745647,5.619988229460419,5.718290302180327,5.0542710655865895,5.953852285919333
3209573417_2,6.31258901619372,6.998941404726143,5.506556644183134,5.455715245722734,4.949363841599277,5.961482790471127
3209573417_2,6.486797270603444,6.827202581454389,5.702654512367806,5.6952105119155325,4.769456367280095,5.788201464791563
3209573417_2,6.502313450656796,6.786107124942706,5.524568767607851,5.601610841731213,4.928566874836501,6.003606187367782
3209573417_2,6.495281947634727,6.858260762979553,5.820028976889408,5.544970449305008,4.820320130365224,5.945681850203103
3209573417_2,6.425699375351274,6.870761811405007,5.6862945551659365,5.516570788303996,4.912389971945173,6.08673820204599
3209573417_2,6.414293669603774,6.807724125942942,5.5396192306767205,5.485897780424663,5.135494209792446,5.975573420349138
3209573417_2,6.421593216857511,6.758689795361595,5.764828954439408,5.474711406150439,4.900075160165699,6.060509568468314
3210193974_1,5.895669556555764,5.838866831449991,4.994104991753304,4.885471012686175,4.288936409571261,5.007201912809623
3210193974_1,5.796255985875089,5.923947821928362,4.970488654265216,4.696993748166846,4.237277865643695,4.872471750586907
3210193974_1,5.72269131090182,5.774342783030891,4.98139473838161,4.46212775242582,4.327867824383989,5.091066362583349
3210193974_1,5.9466166253165325,5.935375270389913,4.888925466374331,4.826370363798467,4.373446862195908,5.00968540219751
3210193974_1,5.828511162175821,5.868848433415506,4.9710135023558975,4.7251469675234095,4.080503337109695,5.032584470051948
3210193974_1,5.720229180332667,5.841054581039501,5.014678668228943,4.669982482740113,4.375145586636412,5.162419829131653
3210193974_1,5.811796043939456,6.003729506236782,4.991276867495329,4.837934651427263,4.223925720890711,5.007220040232035
3210193974_1,5.914967407349077,5.789863014167524,5.115551894480972,4.661717382937056,4.349916368632575,5.055314937498518
3210193974_1,5.7597751090333436,6.078599771873219,4.984224757377992,5.044077961591798,4.399140563008507,4.987178133718753
3210193974_1,5.807361516579864,5.765023886095239,5.059098775374688,4.708174506770422,4.360077324154767,5.2227267414091765
3210193974_1,5.6724160699960136,5.838568405771574,5.176657398686265,4.68375350060937,4.220661075922177,5.1757600312326355
3210193974_1,5.854524359485435,5.79565034282885,4.951659159465116,4.763860028400013,4.0984079910589974,5.159193348340082
3210193974_1,5.913832210035286,5.864271812962673,5.11411063661101,4.803215548260084,4.2147804350899944,5.0698472421325596
3210193974_1,5.952234705130231,5.811612301978078,4.9099698084956165,4.728789192111186,4.078960394633337,5.076754379110302
3210193974_1,5.810680914581989,5.871120310565851,5.0878928201732405,4.735269281790019,4.1503442661942875,5.009206474419582
3210193974_1,5.807746965275626,5.901784349700489,4.869804983121768,4.8471247276433544,4.271520765526521,5.115880678121419
3210193974_1,5.837337467682169,5.882740801259101,4.9592029376050295,4.619105309106991,4.412228893667198,4.965608991692092
3210193974_1,5.850379157095859,6.026304401100324,5.302845760030127,4.76744050564664,4.330153810348125,5.178515842253315
3210193974_1,5.9044841042798835,5.8292421278553626,5.179300171666359,4.80867606430163,4.470169491297855,5.1165277651919405
3210193974_1,5.903896713721072,5.951724480155097,5.045409478173707,4.71068433980518,4.239266508320228,5.081806860058646
3210193974_1,5.957075634587676,5.887389729837189,4.987256633934986,4.732079754687618,4.275354615172457,5.16531438259746
3210193974_1,5.791166610095535,5.757397851258305,5.042069377129516,4.8005191937868865,4.126522974542526,4.990149772847589
3210193974_1,6.0144268097856255,5.916573821029388,5.264172957806352,5.030819439066008,4.311254066552059,5.001492548545226
3210193974_1,5.824357861016465,5.667918409913987,5.117444455443107,4.998828439700491,4.292738400812581,5.021903835442955
3210193974_1,5.722159783554287,5.970656697376353,5.142350019357427,4.712320709931326,4.103340306136113,5.014673636896237
3210193974_1,5.979529306111002,5.889484597863192,5.181896507054104,4.9487838408750555,4.2732778773549756,5.0507378471453
3210193974_1,5.939768900046371,5.745714833929322,5.096735095256407,4.697606282681276,4.135881442654932,5.22666415616218
3210193974_1,5.80487252727494,5.954026087350516,4.997148624409894,4.680530149598115,4.469911361170582,5.103625410301673
3210193974_1,5.905404498001836,5.898349695823797,5.137113963319324,4.714924750638838,4.225846069915608,4.943856520896878
3210193974_1,5.806256175366267,5.99741208123115,5.133630779464107,4.70501507102397,4.376677173424216,5.026989327390837
3211099008_1,6.682550127315775,6.786685579720363,5.991601967657555,5.829243293317937,5.210651289737538,6.145919134918879
3211099008_1,6.849559850268795,6.858308476555524,5.829477510313749,5.842990855099793,5.305076369417773,6.002436776600072
3211099008_1,6.83197028897761,6.831793749882614,5.8986485512403695,5.751142954719095,5.1864646402643615,5.893420162903352
3211099008_1,6.832940086509387,6.952038901856531,5.771766631355096,5.826970389386967,5.133234868124637,6.207483092761036
3211099008_1,6.660657951587984,6.648163731882317,5.684018784889889,6.079779592149925,5.251941487960261,6.215864331530725
3211099008_1,6.646461943011983,6.925040798365275,5.715736998723667,5.6652097926699545,5.132798762721094,6.215569161898466
3211099008_1,6.845308571242308,6.656988803599185,5.885518409215815,5.8933147395291074,5.275891989261445,6.143469841220028
3211099008_1,6.674164287872887,6.796676765880509,5.957402054141253,5.748611539693041,5.260501214835149,6.163390375101581
3211099008_1,6.7105883978918115,6.75047272385687,5.840188260521077,5.807551125242259,5.262454142902888,6.080868806698091
3211099008_1,6.835010699587023,6.493301716726082,5.761741675307833,5.787656691777245,4.944692467619905,6.112532866353784
3211099008_1,6.815423516271909,6.847327293590987,5.799629693046569,5.9736963730368196,5.136304172875629,5.969976496102946
3211099008_1,6.64892002571187,6.769977704991718,5.685852676121593,5.7654406141526255,5.373012347841478,5.887773528255357
3211099008_1,6.628588289668215,6.842686508197974,5.8105729576880165,5.698615971137998,5.089832209658188,5.971379701430597
3211099008_1,6.599738353667661,6.860552912745541,5.7987925044770465,5.706007573763786,5.216071609130405,6.110789124452312
3211099008_1,6.8477409826132245,6.660974948308336,5.892588309201115,5.9371868374063785,5.168804204383783,5.944867045066103
3211099008_1,6.757221100351815,6.6720280384068165,5.89050761489945,5.950756960883804,5.354181988717147,6.183057118250651
3211099008_1,6.600096857062914,6.936597051932676,5.847208640114051,5.9615991091371034,5.19966269497036,6.045970220378852
3211099008_1,6.860005738332064,6.79930300460567,5.7696452892794685,5.76516776014618,5.396201592073327,6.180201522211329
3211099008_1,6.775145603787683,6.854503143967817,6.027865551993922,5.718066907626227,5.135125468050813,6.112147107863687
3211099008_1,6.685958739386323,6.797866054521904,5.778049371137516,5.698334946690409,5.2001424266866945,6.227811857155306
3211099008_1,6.870809952128795,6.872697721395342,5.880275121130436,5.725282988030669,5.2985669428508455,6.148077378824978
3211099008_1,6.59940343737196,6.695543744126658,5.80161772422562,5.750100263631813,5.20581410890243,6.0205112459378896
3211099008_1,6.81132905728095,6.598259413704134,5.900314072104248,5.614408351451737,5.183864200096112,5.995554165109832
3211099008_1,6.64766545227529,6.753729624310411,5.716630775374963,5.788330535643774,5.103795775148092,5.808114193738808
3211099008_1,6.555195742168304,6.7461300626761425,5.664022116479739,5.893788014588234,5.12025549472938,5.942036467628437
3211099008_1,6.797532348625648,6.802453361150472,5.737975281491782,5.845823675595559,5.36574228425138,6.012918866592714
3211099008_1,6.61621445526766,6.737490974039865,5.845903352486273,5.720438940257722,5.278560854697258,6.096933778933353
3211099008_1,6.766847211305397,6.796376750116526,5.943157862287782,5.706235291406427,5.404074232393329,5.966974833982831
3211099008_1,6.763444264303301,6.690403040853195,5.991795476047715,5.900629629076193,5.16530174035265,6.130782227256128
3211099008_1,6.781180311664323,6.814445113872498,5.687854918865458,5.862942987227532,5.258902858358155,6.115165027783793
3211768569_1,6.249163960032999,6.273315011253097,4.959987941392697,4.946819421498319,4.7626863504872565,5.305756657722424
3211768569_1,6.0455064127436735,6.11500791024274,4.870714701013093,4.875035166002188,4.792204210245063,5.2858588031406075
3211768569_1,5.960473379239117,6.275666865408264,4.935023268888629,4.980980485174965,4.855657838349861,5.379414547052088
3211768569_1,6.2068583689636,6.109401523345436,5.180534526695353,5.1344917842298905,4.628841565729436,5.408471968847227
3211768569_1,6.082928921483722,6.161037868393431,5.031793155649587,4.923855177349967,4.857073443546604,5.443983929402345
3211768569_1,5.978865769629465,6.18734236009744,4.899550300227003,4.857893751934985,4.738037096989551,5.43400933906368
3211768569_1,5.945214868006312,6.131650629016304,5.014217413478031,5.171853072021172,4.7811181983625,5.358566760160573
3211768569_1,6.104696508709945,6.335875733924638,4.912817738117962,5.007671805324561,4.649358617531508,5.325677271266411
3211768569_1,6.291891083786153,6.070115763844404,4.851625129965695,5.025041744851901,4.8107859680201,5.283652029097247
3211768569_1,6.179730437669122,6.2331969060731724,5.082618278346559,5.019424883332088,4.740717957128012,5.374695391057663
3211768569_1,6.264726031941747,6.079939250820598,5.171116842324696,5.053047456102771,4.904251422016434,5.4626723607705765
3211768569_1,6.229729192070375,6.248596841143361,4.927790157910939,4.896881483670449,4.79701880216546,5.507818278637028
3211768569_1,6.124876091840628,6.329285943079195,4.89502977547192,4.914092516793844,4.73600946971113,5.504400582767461
3211768569_1,6.283837826405344,6.2369527183548925,4.927680537734687,5.125543507254813,4.760499439606642,5.446865089969214
3211768569_1,6.024719406517882,6.208522907083374,4.973456044451175,5.043063597436361,4.875462488455724,5.455575467938269
3211768569_1,6.1562222255397305,6.249406166065262,4.8934777086344745,5.0875488932828965,4.6647288415005335,5.3395420156276625
3211768569_1,5.913351125363922,6.160779190577961,5.027925236814109,5.139999193538799,4.713512269460921,5.417368423472158
3211768569_1,6.215144917299484,6.232057613333359,5.032622689693876,5.065035774155576,4.769539923880277,5.380364258468157
3211768569_1,6.167779824371926,6.1396511125742705,4.918981193094067,5.144807544885637,4.74347665952454,5.37680481849549
3211768569_1,6.033701566455526,6.217615506645042,5.101096837050373,5.111038364881629,4.598274528240647,5.320256894926847
3211768569_1,6.036179073757309,6.193161882074828,5.031893492471084,4.896190113460442,4.74069286670349,5.2843549202842635
3211768569_1,6.167552484818294,6.070839354535219,4.812536406404838,4.969511393177913,4.702130956744625,5.307087284502352
3211768569_1,5.934846135129181,6.1612841585269775,5.052752303712832,4.975492157139494,4.859723393616398,5.457298554384871
3211768569_1,5.947439584301502,6.03638795891745,4.91641352765886,5.059087814058305,4.857603316379559,5.444419268530382
3211768569_1,6.202689388671048,6.044953432000443,4.9406478737130355,5.051014732059717,4.673476230440178,5.394796106576511
3211768569_1,6.042397667923479,6.297586151643299,5.074293139620975,5.035806070148614,4.775646028004557,5.545307168936531
3211768569_1,5.953681347361241,6.232518099609482,5.187255134110519,5.077024463088809,4.6405840047219975,5.498235992160488
3211768569_1,6.0859724749593695,6.160900794086609,5.02352815104577,4.882269688657832,4.766177080329243,5.301514039714641
3211768569_1,6.149865062155533,6.321280607216322,5.002429465311292,5.0358659289119085,4.634643978173881,5.320285980330361
3211768569_1,6.076202696250984,6.04315182621115,4.890448900082982,4.876310844564355,4.74661168280761,5.5911727444288655
3212378179_1,5.840909367279498,5.780663929022493,5.10160496699656,4.8414421307657785,4.309984655957356,4.888411554223848
3212378179_1,5.9768095183719705,5.8865459277259955,4.854729646915711,5.007989499349058,4.33582863805609,5.035073667075908
3212378179_1,5.806792108835797,5.960942419230871,4.9114902893032815,4.7821534979534555,4.0568394380429,4.997654460331838
3212378179_1,5.99065210992346,5.72694176729371,4.960027400835292,4.989356876495241,4.167643649216334,4.996514740867649
3212378179_1,5.920928073612567,5.928448014179613,5.027769093762085,4.822387357494042,4.010390142700993,5.063558320466744
3212378179_1,6.231595059709956,5.964754440940569,5.223833142497492,5.076656635825517,4.167872253645274,5.170843756632291
3212378179_1,5.929063713027957,5.76078968812544,5.017778748288775,5.033668354850233,4.128090590012773,5.181414295784071
3212378179_1,5.98954632218027,5.987708979550774,5.247713936143376,4.859283443290813,4.271560666997206,5.253782104529984
3212378179_1,6.0125383086427275,5.919145246945592,4.96290023181002,4.984678057022633,4.11324197005623,5.169948354238536
3212378179_1,5.8079179602436914,5.76169449416842,5.079900993396622,4.799148431822376,4.203811214974602,5.0477569327754965
3212378179_1,6.151908997995584,5.705593322627164,5.068484030003434,4.9804607439104664,4.220042173892555,5.22812833025236
3212378179_1,5.842784416194597,5.745995994432077,4.820508180163278,4.878046847060961,4.3182295863724125,5.078189628082988
3212378179_1,6.1264814430293955,5.894246934542359,4.962950071938953,4.877056474100686,4.291861857384914,5.309740502592387
3212378179_1,5.954201740291764,5.8197701303656135,4.866133072878633,4.915232038066779,4.162003384233003,4.856479718354404
3212378179_1,6.052118556545304,5.866773648953999,4.8062940593072,5.038342536746477,4.302670567246987,5.308644682453627
